player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Pruitt,F,30,2,7,2,5,5,6,0,6,6,2,0,1,3,4,11,TRUE,2014-11-22,Alcorn State,N
O. Coleman,F,40,10,14,0,3,0,0,4,8,12,2,1,1,5,4,20,TRUE,2014-11-22,Alcorn State,N
W. Kouassi,C,19,5,8,0,0,0,4,5,4,9,0,0,4,1,4,10,TRUE,2014-11-22,Alcorn State,N
Y. Brown,G,36,3,12,2,5,5,6,1,3,4,3,0,0,2,2,13,TRUE,2014-11-22,Alcorn State,N
D. Love,G,29,2,8,1,4,0,1,0,2,2,6,1,0,4,2,5,TRUE,2014-11-22,Alcorn State,N
B. Morena,F,16,2,5,0,0,3,3,4,3,7,2,0,2,3,0,7,FALSE,2014-11-22,Alcorn State,N
J. Jones,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-22,Alcorn State,N
N. Rucker,F,4,1,2,0,0,1,2,0,0,0,0,0,0,1,1,3,FALSE,2014-11-22,Alcorn State,N
A. Bennett,G,4,0,1,0,1,2,2,0,0,0,1,0,0,0,0,2,FALSE,2014-11-22,Alcorn State,N
N. Masterson,G,17,4,7,3,6,0,1,0,0,0,1,0,0,2,1,11,FALSE,2014-11-22,Alcorn State,N
C. Byers,G,4,0,0,0,0,1,2,0,0,0,1,2,0,0,1,1,FALSE,2014-11-22,Alcorn State,N
TEAM,NA,NA,29,64,8,24,17,27,17,30,47,18,4,8,22,19,83,FALSE,2014-11-22,Alcorn State,N
