player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Claar,F,23,6,12,0,0,0,0,5,8,13,0,0,1,1,4,12,TRUE,2019-11-26,Ball State,A
B. Pyle,F,37,2,6,1,4,4,4,1,3,4,2,1,1,2,1,9,TRUE,2019-11-26,Ball State,A
C.J. Duff,G,36,4,9,2,5,0,0,0,4,4,0,2,0,0,1,10,TRUE,2019-11-26,Ball State,A
K. Webster,G,37,6,17,1,3,5,5,1,3,4,4,2,0,4,1,18,TRUE,2019-11-26,Ball State,A
Z. Young,G,36,4,11,3,6,4,4,0,10,10,3,1,0,2,3,15,TRUE,2019-11-26,Ball State,A
K. Arrington,C,13,0,0,0,0,0,0,1,2,3,0,0,0,2,3,0,FALSE,2019-11-26,Ball State,A
J. King,G,7,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-11-26,Ball State,A
A. Jones,G,4,1,1,1,1,0,0,0,1,1,0,0,0,1,2,3,FALSE,2019-11-26,Ball State,A
D. Allen,G,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2019-11-26,Ball State,A
TEAM,NA,NA,24,62,8,19,13,13,9,32,41,9,6,2,12,15,69,FALSE,2019-11-26,Ball State,A
