player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Larsson,F,33,5,10,0,0,0,0,3,8,11,0,0,3,1,2,10,TRUE,2018-01-06,UC Santa Barbara,A
B. Rosser,F,12,1,3,0,1,0,0,0,2,2,0,0,0,3,2,2,TRUE,2018-01-06,UC Santa Barbara,A
D. Martin,G,35,5,11,0,2,0,1,0,5,5,2,0,0,0,1,10,TRUE,2018-01-06,UC Santa Barbara,A
D. Sylvester,G,35,3,12,2,7,3,5,0,4,4,2,0,0,2,2,11,TRUE,2018-01-06,UC Santa Barbara,A
C. Murray,G,31,5,13,1,2,0,1,2,5,7,7,2,1,4,1,11,TRUE,2018-01-06,UC Santa Barbara,A
A. Kennedy,F,13,1,3,1,2,0,0,1,2,3,2,0,0,2,1,3,FALSE,2018-01-06,UC Santa Barbara,A
J. Jackson,F,8,2,3,1,2,0,0,0,1,1,0,0,1,1,0,5,FALSE,2018-01-06,UC Santa Barbara,A
I. Diallo,C,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2018-01-06,UC Santa Barbara,A
E. Rwahwire,G,18,2,8,1,5,0,0,0,2,2,2,0,0,0,2,5,FALSE,2018-01-06,UC Santa Barbara,A
D. Pickett,G,8,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2018-01-06,UC Santa Barbara,A
TEAM,NA,NA,24,63,6,21,3,7,10,32,42,15,2,5,14,12,57,FALSE,2018-01-06,UC Santa Barbara,A
