player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Buggs,F,31,4,6,1,1,0,0,2,8,10,1,1,1,0,0,9,TRUE,2015-11-19,Temple,N
J. King,F,28,3,9,2,7,2,3,1,0,1,0,0,0,2,3,10,TRUE,2015-11-19,Temple,N
N. Mason,G,34,4,11,1,4,11,12,1,1,2,5,0,0,1,5,20,TRUE,2015-11-19,Temple,N
C. Morris,G,32,5,11,2,2,4,4,0,5,5,0,1,1,3,0,16,TRUE,2015-11-19,Temple,N
J. Murphy,F,21,0,1,0,1,3,4,1,5,6,0,0,1,3,4,3,TRUE,2015-11-19,Temple,N
G. Diedhiou,F,5,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2015-11-19,Temple,N
B. Konate,C,22,3,5,0,0,3,3,1,2,3,0,0,2,0,4,9,FALSE,2015-11-19,Temple,N
K. Dorsey,G,11,0,5,0,2,1,2,0,1,1,0,1,0,0,1,1,FALSE,2015-11-19,Temple,N
D. McBrayer,G,16,0,1,0,1,2,4,0,1,1,2,0,1,1,3,2,FALSE,2015-11-19,Temple,N
TEAM,NA,NA,19,50,6,18,26,32,9,27,36,8,3,6,11,21,70,FALSE,2015-11-19,Temple,N
