gei
4.2212103830200975
5.262625520697772
4.119421512997788
4.23048997082944
0.5021373044492088
7.077964491674002
1.1575719803284272
2.2716312089934556
1.0358176288952317
3.9206960089443883
3.2814673359770525
1.4735147319476765
0.6881919750924874
2.7426876895433887
0.8276773548140391
0.10719322924112262
0.8213864190044979
6.920628387642115
1.0996602052603157
1.3731289798692956
1.2725951859525808
3.5158564716998812
4.4205246426246685
1.0044964553249565
1.1808205092044621
5.81137645464649
0.14623428374081082
0.3207800664550914
0.22061883329976262
5.869876254859083
3.8522607391217463
0.33243830600243485
1.890351947630973
0.09102887713230645
4.02004273578037
0.05013863552148168
0.03580359047499304
3.222049197066074
0.8408295508871508
0.34271197301767364
0.009118637546185138
2.389017942237306
4.651487420537924
2.127432227556138
1.1994887896728552
2.7825965584315253
0.7435528378932253
1.5047711241582173
1.593801690975737
1.1817866805886328
4.372612097119084
0.09112588623363094
0.3141764056627494
0.42458812030893056
1.8631214443926698
0.011193592056295998
4.343211973810291
1.8990252533542278
5.95085778268495
1.9322311380065214
1.1509477776855244
0.7901503035611597
2.4650632787778615
0.2077265460906047
2.9085869798822
0.1290212815935241
0.2154059490603717
0.16734550300883055
0.015464756221427955
1.3291488394666964
3.1607178971421477
6.172288186403921
1.7250133489728614
0.8246770894630243
3.932654055943329
0.6932086543096576
2.7188858444710218
0.7327651541863722
6.273003485800054
0.7232496819923349
1.696978854996469
0.2052231450166737
0.20436344652239624
3.5145295153390173
0.13616307206904654
0.3498059425058746
0.062175054563052834
0.06693768325279714
0.4496863520850286
0.19787101631270998
0.6961512705839569
0.8736693773513918
0.0017301651536870688
0.01060668219680061
0.04724904944210673
0.05999887882758581
0.07928768254000906
3.059479022472475
2.001422533443423
4.800855874322092
0.1532452612108095
0.06791624296484144
1.7986850947378032
2.5212184047334687
4.492141584790525
0.09647979266082518
6.116675898797238
0.7483395125202738
3.4469723939172057
1.1868317840222573
0.35393272859982405
1.401666591595315
1.9190350818161706
0.8002067740767742
7.2963469227289135
0.0779145641631297
0.6851086990937021
1.863728372460952
2.4826288694176846
2.1005343683764583
1.4017619597820252
1.4850782326693504
1.15966639126039
0.662031513412573
1.9711411794140838
2.1561250311230538
1.2043137225298317
0.8338886631829103
4.201343474353933
1.905026871460205
1.0625874893340146
1.9593811231896114
0.8920695366826581
0.08841686894947764
6.257734842576655
0.9692029361637968
4.659348264587981
1.299357482941117
3.996079388469421
