player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5142356,B. Ndongo,19,4,5,0,0,2,4,2,4,6,4,3,1,6,4,10,Georgia Tech,Alabama A&M,TRUE,TRUE,2024-12-28,H
4683739,R. Mutombo,11,1,1,0,0,0,0,2,0,2,1,0,0,1,0,2,Georgia Tech,Alabama A&M,TRUE,TRUE,2024-12-28,H
5174557,N. George,33,2,8,0,4,0,0,1,5,6,9,1,1,3,3,4,Georgia Tech,Alabama A&M,TRUE,TRUE,2024-12-28,H
5060730,J. Mustaf,27,4,7,1,2,4,4,1,6,7,6,5,0,2,3,13,Georgia Tech,Alabama A&M,TRUE,TRUE,2024-12-28,H
4432121,L. Terry,32,8,14,5,8,1,2,0,3,3,2,1,0,1,0,22,Georgia Tech,Alabama A&M,TRUE,TRUE,2024-12-28,H
5174559,I. Souare,19,4,5,0,0,0,0,3,3,6,0,0,2,0,3,8,Georgia Tech,Alabama A&M,TRUE,FALSE,2024-12-28,H
5144381,D. Sutton,13,0,1,0,0,3,4,0,4,4,1,2,1,0,0,3,Georgia Tech,Alabama A&M,TRUE,FALSE,2024-12-28,H
5105434,E. Nichols,4,1,2,0,0,0,0,1,1,2,0,0,1,1,0,2,Georgia Tech,Alabama A&M,TRUE,FALSE,2024-12-28,H
4565204,D. Powell,23,2,2,1,1,1,2,0,7,7,2,0,2,1,2,6,Georgia Tech,Alabama A&M,TRUE,FALSE,2024-12-28,H
5174560,M. San Miguel,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,4,Georgia Tech,Alabama A&M,TRUE,FALSE,2024-12-28,H
4898267,J. McCollum,16,5,11,3,6,5,5,0,1,1,2,1,0,2,2,18,Georgia Tech,Alabama A&M,TRUE,FALSE,2024-12-28,H
NA,TEAM,NA,33,61,10,21,16,21,10,37,47,27,13,8,19,17,92,Georgia Tech,Alabama A&M,TRUE,FALSE,2024-12-28,H
