player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174559,I. Souare,27,3,7,0,0,2,2,3,8,11,0,1,1,1,3,8,Georgia Tech,Wake Forest,FALSE,TRUE,2025-03-08,A
5142356,B. Ndongo,35,5,10,0,1,3,4,2,8,10,1,2,2,4,2,13,Georgia Tech,Wake Forest,FALSE,TRUE,2025-03-08,A
4565204,D. Powell,35,0,8,0,6,0,2,1,4,5,1,0,1,2,0,0,Georgia Tech,Wake Forest,FALSE,TRUE,2025-03-08,A
5174557,N. George,34,3,8,1,3,0,1,2,4,6,3,1,1,5,2,7,Georgia Tech,Wake Forest,FALSE,TRUE,2025-03-08,A
4432121,L. Terry,26,1,10,1,8,0,0,1,2,3,2,0,0,4,4,3,Georgia Tech,Wake Forest,FALSE,TRUE,2025-03-08,A
5144381,D. Sutton,14,0,2,0,1,0,0,0,1,1,2,0,0,0,1,0,Georgia Tech,Wake Forest,FALSE,FALSE,2025-03-08,A
5105434,E. Nichols,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Georgia Tech,Wake Forest,FALSE,FALSE,2025-03-08,A
5174560,M. San Miguel,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Georgia Tech,Wake Forest,FALSE,FALSE,2025-03-08,A
5060730,J. Mustaf,25,4,9,1,4,3,5,0,0,0,1,1,0,0,2,12,Georgia Tech,Wake Forest,FALSE,FALSE,2025-03-08,A
NA,TEAM,NA,16,54,3,23,8,14,12,28,40,10,5,5,16,14,43,Georgia Tech,Wake Forest,FALSE,FALSE,2025-03-08,A
