player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Chrabascz,F,22,5,7,1,2,2,3,2,1,3,3,1,0,0,2,13,TRUE,2015-12-07,VMI,H
T. Wideman,F,17,0,3,0,0,1,2,3,5,8,1,1,3,2,0,1,TRUE,2015-12-07,VMI,H
R. Jones,F,20,6,12,0,0,2,2,0,4,4,3,1,0,0,2,14,TRUE,2015-12-07,VMI,H
T. Lewis,G,31,4,9,1,3,3,3,0,3,3,5,2,0,3,1,12,TRUE,2015-12-07,VMI,H
K. Dunham,G,20,4,6,3,5,0,0,0,2,2,3,0,0,1,2,11,TRUE,2015-12-07,VMI,H
N. Fowler,F,12,3,5,0,0,0,0,4,1,5,0,0,0,0,2,6,FALSE,2015-12-07,VMI,H
A. Etherington,F,10,2,2,2,2,0,0,0,1,1,0,2,0,2,2,6,FALSE,2015-12-07,VMI,H
J. Davis,F,13,2,3,0,1,0,0,0,4,4,0,1,0,1,2,4,FALSE,2015-12-07,VMI,H
K. Martin,F,20,8,10,1,2,3,6,1,7,8,1,0,0,2,3,20,FALSE,2015-12-07,VMI,H
T. Pettus,G,5,0,3,0,0,0,0,0,1,1,2,0,0,0,0,0,FALSE,2015-12-07,VMI,H
J. Gathers,G,20,2,4,2,4,0,0,0,2,2,1,0,0,3,2,6,FALSE,2015-12-07,VMI,H
S. Bennett,G,10,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,FALSE,2015-12-07,VMI,H
TEAM,NA,NA,36,66,10,21,11,16,14,34,48,19,8,3,14,19,93,FALSE,2015-12-07,VMI,H
