player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177253,N. Fouts,30,3,7,2,3,1,2,0,3,3,5,0,0,0,3,9,Le Moyne,Stonehill,TRUE,TRUE,2025-01-20,H
4703011,D. Koroma,29,4,9,0,0,1,3,5,6,11,2,1,1,1,3,9,Le Moyne,Stonehill,TRUE,TRUE,2025-01-20,H
5177247,AJ Dancler,35,6,13,4,7,3,4,0,7,7,9,2,0,2,2,19,Le Moyne,Stonehill,TRUE,TRUE,2025-01-20,H
4702786,D. Jones Jr.,12,1,3,0,2,0,0,0,1,1,0,0,0,2,3,2,Le Moyne,Stonehill,TRUE,TRUE,2025-01-20,H
4395668,R. Carmody,37,4,8,3,4,9,10,3,4,7,0,0,1,0,3,20,Le Moyne,Stonehill,TRUE,TRUE,2025-01-20,H
5241781,I. Nyakundi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Le Moyne,Stonehill,TRUE,FALSE,2025-01-20,H
5177252,O. Owens,20,1,5,0,2,2,2,0,4,4,0,0,1,1,2,4,Le Moyne,Stonehill,TRUE,FALSE,2025-01-20,H
5241779,J. Blakley,18,1,5,1,4,0,0,0,1,1,0,0,0,0,1,3,Le Moyne,Stonehill,TRUE,FALSE,2025-01-20,H
4585592,W. Amica,18,3,8,1,2,0,0,1,1,2,0,0,0,2,4,7,Le Moyne,Stonehill,TRUE,FALSE,2025-01-20,H
NA,TEAM,NA,23,58,11,24,16,21,10,27,37,16,3,3,10,21,73,Le Moyne,Stonehill,TRUE,FALSE,2025-01-20,H
