player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Dufault,F,28,2,10,1,2,1,2,0,3,3,0,0,0,0,2,6,TRUE,2008-12-30,Vermont,A
J. Jackson-Wilson,F,19,1,2,0,0,2,4,2,2,4,2,1,2,1,2,4,TRUE,2008-12-30,Vermont,A
D. Thorne II,G,16,3,6,0,2,1,2,0,1,1,0,1,0,0,3,7,TRUE,2008-12-30,Vermont,A
C. Higgins,G,34,6,10,2,2,4,4,0,5,5,2,0,0,4,5,18,TRUE,2008-12-30,Vermont,A
N. Tomlinson,G,34,3,8,1,4,4,4,1,1,2,1,0,0,1,1,11,TRUE,2008-12-30,Vermont,A
T. Veal,F,8,0,1,0,0,0,0,2,0,2,0,0,0,2,0,0,FALSE,2008-12-30,Vermont,A
C. Crawford,F,4,2,4,0,0,0,0,0,1,1,0,0,0,0,1,4,FALSE,2008-12-30,Vermont,A
T. Eckloff,F,12,2,2,1,1,1,1,1,3,4,0,0,0,0,3,6,FALSE,2008-12-30,Vermont,A
L. Knutson,G,20,0,2,0,2,0,0,0,2,2,1,0,0,1,2,0,FALSE,2008-12-30,Vermont,A
J. Coney,G,9,0,3,0,3,0,0,0,0,0,2,1,0,0,0,0,FALSE,2008-12-30,Vermont,A
A. Zehnder,G,12,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,FALSE,2008-12-30,Vermont,A
R. Kelley,G,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,3,FALSE,2008-12-30,Vermont,A
TEAM,NA,NA,20,49,5,16,14,18,6,21,27,9,3,2,10,24,59,FALSE,2008-12-30,Vermont,A
