player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jackson-Wilson,F,18,0,1,0,0,0,2,0,1,1,1,1,0,1,5,0,TRUE,2009-01-27,Iowa State,H
A. Dufault,F,31,2,5,1,2,2,4,0,5,5,1,2,0,0,1,7,TRUE,2009-01-27,Iowa State,H
D. Thorne II,G,32,3,9,0,2,3,3,0,5,5,0,0,0,1,1,9,TRUE,2009-01-27,Iowa State,H
C. Higgins,G,38,6,14,2,4,5,5,0,3,3,2,3,0,3,0,19,TRUE,2009-01-27,Iowa State,H
N. Tomlinson,G,33,3,6,2,4,1,2,3,3,6,1,0,0,0,1,9,TRUE,2009-01-27,Iowa State,H
T. Veal,F,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-27,Iowa State,H
C. Crawford,F,14,2,6,1,4,0,0,2,0,2,1,1,0,0,2,5,FALSE,2009-01-27,Iowa State,H
T. Eckloff,F,9,0,3,0,2,0,0,1,2,3,0,1,0,2,1,0,FALSE,2009-01-27,Iowa State,H
L. Knutson,G,10,3,3,0,0,0,0,0,1,1,0,1,0,0,0,6,FALSE,2009-01-27,Iowa State,H
J. Coney,G,9,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2009-01-27,Iowa State,H
TEAM,NA,NA,19,49,6,19,11,16,7,21,28,6,9,0,8,13,55,FALSE,2009-01-27,Iowa State,H
