player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Costner,F,27,5,10,4,4,2,2,0,2,2,1,0,1,1,1,16,TRUE,2008-01-19,Miami,H
G. Grant,F,39,6,11,1,1,9,9,2,3,5,3,1,1,0,2,22,TRUE,2008-01-19,Miami,H
C. FellsC,F,37,5,10,3,6,1,2,1,4,5,2,0,1,2,2,14,TRUE,2008-01-19,Miami,H
J. HicksonJ,C,37,5,10,0,0,4,8,2,7,9,2,1,2,3,4,14,TRUE,2008-01-19,Miami,H
M. Johnson,G,18,0,3,0,2,0,0,1,1,2,2,0,0,1,2,0,TRUE,2008-01-19,Miami,H
D. Horner,F,14,1,2,1,1,0,1,0,0,0,1,0,0,0,1,3,FALSE,2008-01-19,Miami,H
T. Smith,F,9,0,1,0,0,1,2,0,1,1,1,2,0,1,0,1,FALSE,2008-01-19,Miami,H
B. McCauleyB,C,17,1,4,0,0,1,2,0,1,1,1,1,0,2,3,3,FALSE,2008-01-19,Miami,H
J. Gonzalez,G,27,2,5,2,4,0,0,0,3,3,3,2,0,2,1,6,FALSE,2008-01-19,Miami,H
TEAM,NA,NA,25,56,11,18,18,26,6,24,30,16,7,5,12,16,79,FALSE,2008-01-19,Miami,H
