game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401121704,2019-03-09,Stony Brook,Binghamton,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.8635338816435425,0.5,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stony Brook
401121704,2019-03-09,Stony Brook,Binghamton,2,1,19:34:00,2374,2374,Akwasi Yeboah made Three Point Jumper. Assisted by Miles Latimer.,3,0,3,26,0.8917061434873264,0.5666421837184541,4,4,11.5,NA,NA,Stony Brook,made,Akwasi Yeboah,Miles Latimer,TRUE,FALSE,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,3,1,19:13:00,2353,2353,Sam Sessoms missed Jumper.,3,0,3,21,0.8915815611727103,0.5673112256785492,4,4,11.5,NA,NA,Binghamton,missed,Sam Sessoms,NA,FALSE,FALSE,Binghamton,Stony Brook
401121704,2019-03-09,Stony Brook,Binghamton,4,1,19:13:00,2353,2353,Jeff Otchere Defensive Rebound.,3,0,3,0,0.8915815611727103,0.5673112256785492,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Binghamton,Stony Brook
401121704,2019-03-09,Stony Brook,Binghamton,5,1,18:53:00,2333,2333,Elijah Olaniyi missed Layup.,3,0,3,20,0.8914567585195146,0.5679562219812095,4,4,11.5,NA,NA,Stony Brook,missed,Elijah Olaniyi,NA,FALSE,FALSE,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,6,1,18:53:00,2333,2333,Chancellor Barnard Block.,3,0,3,0,0.8914567585195146,0.5679562219812095,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,7,1,18:53:00,2333,2333,J.C. Show Defensive Rebound.,3,0,3,0,0.8914567585195146,0.5679562219812095,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,8,1,18:36:00,2316,2316,J.C. Show missed Three Point Jumper.,3,0,3,17,0.891345573135004,0.5685099825895173,4,4,11.5,NA,NA,Binghamton,missed,J.C. Show,NA,TRUE,FALSE,Binghamton,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,9,1,18:36:00,2316,2316,Chancellor Barnard Offensive Rebound.,3,0,3,0,0.891345573135004,0.5685099825895173,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Binghamton,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,10,1,18:27:00,2307,2307,Everson Davis missed Three Point Jumper.,3,0,3,9,0.8912846981225665,0.5688050597608967,4,4,11.5,NA,NA,Binghamton,missed,Everson Davis,NA,TRUE,FALSE,Binghamton,Stony Brook
401121704,2019-03-09,Stony Brook,Binghamton,11,1,18:27:00,2307,2307,Elijah Olaniyi Defensive Rebound.,3,0,3,0,0.8912846981225665,0.5688050597608967,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Binghamton,Stony Brook
401121704,2019-03-09,Stony Brook,Binghamton,12,1,18:17:00,2297,2297,Akwasi Yeboah missed Jumper.,3,0,3,10,0.8912153528441522,0.569134384166186,4,4,11.5,NA,NA,Stony Brook,missed,Akwasi Yeboah,NA,FALSE,FALSE,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,13,1,18:17:00,2297,2297,Everson Davis Defensive Rebound.,3,0,3,0,0.8912153528441522,0.569134384166186,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,14,1,18:10:00,2290,2290,Caleb Stewart missed Three Point Jumper.,3,0,3,7,0.8911657094768853,0.5693657856264321,4,4,11.5,NA,NA,Binghamton,missed,Caleb Stewart,NA,TRUE,FALSE,Binghamton,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,15,1,18:10:00,2290,2290,Everson Davis Offensive Rebound.,3,0,3,0,0.8911657094768853,0.5693657856264321,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Binghamton,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,16,1,18:03:00,2283,2283,Everson Davis missed Jumper.,3,0,3,7,0.8911151337370214,0.5695978763155807,4,4,11.5,NA,NA,Binghamton,missed,Everson Davis,NA,FALSE,FALSE,Binghamton,Stony Brook
401121704,2019-03-09,Stony Brook,Binghamton,17,1,18:03:00,2283,2283,Jaron Cornish Defensive Rebound.,3,0,3,0,0.8911151337370214,0.5695978763155807,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Binghamton,Stony Brook
401121704,2019-03-09,Stony Brook,Binghamton,18,1,17:54:00,2274,2274,Elijah Olaniyi missed Layup.,3,0,3,9,0.8910487023023553,0.5698972479600887,4,4,11.5,NA,NA,Stony Brook,missed,Elijah Olaniyi,NA,FALSE,FALSE,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,19,1,17:54:00,2274,2274,Chancellor Barnard Defensive Rebound.,3,0,3,0,0.8910487023023553,0.5698972479600887,4,4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,Stony Brook,Binghamton
401121704,2019-03-09,Stony Brook,Binghamton,20,1,17:25:00,2245,2245,Sam Sessoms made Jumper.,3,2,1,29,0.8708971942804543,0.5237650907820912,4,4,11.5,NA,NA,Binghamton,made,Sam Sessoms,NA,FALSE,FALSE,Binghamton,Stony Brook
