date,game_id,home,away
2012-01-15,320150030,USC,UCLA
2012-01-15,320150071,Bradley,Northern Iowa
2012-01-15,320150120,Maryland,Georgia Tech
2012-01-15,320150213,Penn State,Minnesota
2012-01-15,320150264,Washington,Washington State
2012-01-15,320150314,Iona,Loyola (MD)
2012-01-15,320150315,Niagara,Marist
2012-01-15,320152086,Butler,Youngstown St
2012-01-15,320152099,Canisius,Saint Peter's
2012-01-15,320152172,Denver,Western Kentucky
2012-01-15,320152181,Drake,Illinois State
2012-01-15,320152623,Missouri State,Evansville
2012-01-15,320152674,Valparaiso,Cleveland State
