player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Patten,F,22,3,8,2,4,0,0,3,2,5,0,1,0,0,4,8,TRUE,2004-12-11,Utah State,A
T. Goodell,F,23,3,9,1,4,1,2,7,0,7,0,1,0,0,1,8,TRUE,2004-12-11,Utah State,A
R. Wash,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-12-11,Utah State,A
C. RiggsC,F,27,2,9,0,5,1,2,0,2,2,1,0,3,1,4,5,TRUE,2004-12-11,Utah State,A
L. Allred,C,39,5,12,0,0,6,7,5,8,13,0,1,0,3,2,16,TRUE,2004-12-11,Utah State,A
J. Jenkins,G,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2004-12-11,Utah State,A
B. Cox,G,25,2,7,1,4,0,0,1,0,1,1,0,0,0,2,5,FALSE,2004-12-11,Utah State,A
M. Emadi,G,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2004-12-11,Utah State,A
T. Stovall,G,31,2,9,0,4,7,8,2,2,4,4,0,0,1,0,11,FALSE,2004-12-11,Utah State,A
D. Parsons,G,15,1,2,1,2,0,0,0,1,1,1,0,0,2,0,3,FALSE,2004-12-11,Utah State,A
TEAM,NA,NA,18,56,5,23,15,19,19,17,36,8,3,3,9,14,56,FALSE,2004-12-11,Utah State,A
