player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Aybar,F,23,1,6,0,1,0,0,2,3,5,1,1,0,6,4,2,TRUE,2020-12-02,Florida State,A
J. Endicott,F,23,3,6,2,2,0,1,4,2,6,2,0,0,2,3,8,TRUE,2020-12-02,Florida State,A
D. James,G,29,4,9,0,3,5,7,1,6,7,2,0,0,2,1,13,TRUE,2020-12-02,Florida State,A
E. Adedoyin,G,28,1,4,1,2,2,2,0,3,3,4,2,0,4,2,5,TRUE,2020-12-02,Florida State,A
J. Placer,G,32,4,9,3,6,0,0,0,1,1,2,1,0,5,2,11,TRUE,2020-12-02,Florida State,A
J. Parker,F,13,1,2,0,0,0,0,0,1,1,0,0,0,1,2,2,FALSE,2020-12-02,Florida State,A
J. Berenbaum,G,4,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,FALSE,2020-12-02,Florida State,A
C. Lanier,G,6,0,2,0,2,2,2,0,0,0,0,0,0,0,0,2,FALSE,2020-12-02,Florida State,A
J. Crews,G,20,4,6,4,6,0,0,0,1,1,2,1,0,1,0,12,FALSE,2020-12-02,Florida State,A
R. Burkhardt,G,22,1,4,1,4,0,0,0,0,0,1,1,1,2,0,3,FALSE,2020-12-02,Florida State,A
TEAM,NA,NA,19,50,11,27,9,12,8,19,27,14,6,1,24,15,58,FALSE,2020-12-02,Florida State,A
