player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Aybar,F,19,3,7,0,3,1,1,1,2,3,2,0,0,2,3,7,TRUE,2020-12-07,Florida Atlantic,H
J. Endicott,F,33,4,7,1,2,1,2,0,6,6,2,0,1,2,3,10,TRUE,2020-12-07,Florida Atlantic,H
D. James,G,30,5,8,2,2,2,2,1,5,6,1,0,0,2,3,14,TRUE,2020-12-07,Florida Atlantic,H
E. Adedoyin,G,36,5,8,5,7,0,0,0,1,1,8,0,1,3,2,15,TRUE,2020-12-07,Florida Atlantic,H
J. Placer,G,29,8,13,4,9,0,0,0,3,3,4,1,1,2,3,20,TRUE,2020-12-07,Florida Atlantic,H
J. Parker,F,8,1,4,0,1,0,1,0,1,1,0,0,0,0,1,2,FALSE,2020-12-07,Florida Atlantic,H
J. Crews,G,9,0,3,0,2,0,0,0,3,3,0,0,0,3,0,0,FALSE,2020-12-07,Florida Atlantic,H
A. LeGrand,G,12,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,FALSE,2020-12-07,Florida Atlantic,H
R. Burkhardt,G,24,2,6,2,6,0,0,0,4,4,0,0,0,0,1,6,FALSE,2020-12-07,Florida Atlantic,H
TEAM,NA,NA,29,57,15,33,4,6,4,25,29,17,1,3,15,18,77,FALSE,2020-12-07,Florida Atlantic,H
