player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Lauderdale,F,18,1,2,0,0,0,0,0,1,1,0,0,2,1,1,2,TRUE,2010-11-26,Miami OH,H
J. Sullinger,F,29,5,9,0,1,2,3,0,3,3,0,1,1,1,2,12,TRUE,2010-11-26,Miami OH,H
D. LightyD,F,36,7,12,4,4,3,5,3,3,6,6,2,0,2,2,21,TRUE,2010-11-26,Miami OH,H
J. Diebler,G,29,1,2,1,2,0,0,0,2,2,2,2,0,1,0,3,TRUE,2010-11-26,Miami OH,H
W. Buford,G,30,3,8,1,2,0,1,1,3,4,2,1,0,3,3,7,TRUE,2010-11-26,Miami OH,H
D. Thomas,F,19,6,9,1,3,2,3,0,5,5,2,1,0,1,3,15,FALSE,2010-11-26,Miami OH,H
J.D. Weatherspoon,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-26,Miami OH,H
A. Craft,G,24,2,3,1,2,0,0,1,2,3,4,2,0,2,0,5,FALSE,2010-11-26,Miami OH,H
J. Sibert,G,11,0,3,0,1,1,2,3,1,4,0,0,0,2,1,1,FALSE,2010-11-26,Miami OH,H
L. Smith Jr.,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-11-26,Miami OH,H
TEAM,NA,NA,25,48,8,15,8,14,8,25,33,16,9,3,13,12,66,FALSE,2010-11-26,Miami OH,H
