player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592703,K. Cross,F,33,8,16,0,1,5,6,1,6,7,4,1,0,2,2,21,Tulane,McNeese,TRUE,TRUE,2022-11-11,H
4602024,J. Coleman,F,25,1,5,1,5,0,0,0,5,5,3,0,1,1,0,3,Tulane,McNeese,TRUE,TRUE,2022-11-11,H
4602025,S. James,G,39,2,4,1,2,3,4,1,3,4,6,2,1,1,2,8,Tulane,McNeese,TRUE,TRUE,2022-11-11,H
4593828,R.J. McGee,G,13,1,5,0,2,1,2,1,2,3,0,1,0,2,2,3,Tulane,McNeese,TRUE,TRUE,2022-11-11,H
4431722,J. Forbes,G,35,3,5,3,5,2,2,0,6,6,2,2,0,3,3,11,Tulane,McNeese,TRUE,TRUE,2022-11-11,H
4701559,C. Holloway,F,31,8,12,2,3,7,10,2,1,3,3,3,1,4,1,25,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
4593827,T. Pope,F,9,2,3,0,0,0,0,0,4,4,0,0,0,0,1,4,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
4592828,O. Jankovic,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
4432886,N. Days,F,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
4432873,T. Williams,F,5,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
5106640,J. Shapiro,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
4897143,M. Bowman,G,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
4608788,B. Albert,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
NA,TEAM,NA,NA,25,53,7,19,18,24,7,33,40,19,9,3,15,12,75,Tulane,McNeese,TRUE,FALSE,2022-11-11,H
