date,game_id,home,away
2011-01-17,310170041,UConn,Villanova
2011-01-17,310170047,Howard,Norfolk State
2011-01-17,310170142,Missouri,Kansas State
2011-01-17,310170221,Pittsburgh,Syracuse
2011-01-17,310170236,Chattanooga,Charleston
2011-01-17,310170239,Baylor,Kansas
2011-01-17,310172032,Arkansas State,Lamar
2011-01-17,310172066,Binghamton,Hartford
2011-01-17,310172142,Colgate,Dartmouth
2011-01-17,310172378,UMBC,Boston University
2011-01-17,310172504,Prairie View A&M,Jackson State
2011-01-17,310172520,Rider,Fairfield
