player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592699,E. Freeman,F,34,7,13,0,0,3,6,7,6,13,2,1,3,3,2,17,Akron,Morgan State,TRUE,TRUE,2022-11-15,H
4433011,S. Hunter,F,16,2,6,0,3,0,1,1,1,2,2,0,0,1,0,4,Akron,Morgan State,TRUE,TRUE,2022-11-15,H
4592697,G. Tribble,G,29,2,7,0,1,1,2,1,0,1,4,1,1,2,2,5,Akron,Morgan State,TRUE,TRUE,2022-11-15,H
4397854,T. Hankerson,G,33,2,12,2,9,0,2,0,6,6,2,2,2,1,2,6,Akron,Morgan State,TRUE,TRUE,2022-11-15,H
4396641,X. Castaneda,G,36,2,10,2,8,10,13,0,6,6,2,2,0,2,2,16,Akron,Morgan State,TRUE,TRUE,2022-11-15,H
5108060,A. Lyles,F,4,1,2,0,0,0,1,3,0,3,0,0,0,0,0,2,Akron,Morgan State,TRUE,FALSE,2022-11-15,H
5108059,T. Johnson,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Akron,Morgan State,TRUE,FALSE,2022-11-15,H
4898278,N. Johnson,G,21,4,6,2,2,1,2,1,1,2,1,2,0,1,2,11,Akron,Morgan State,TRUE,FALSE,2022-11-15,H
4433221,G. Clarke,G,24,1,4,0,2,0,0,2,2,4,0,0,1,1,1,2,Akron,Morgan State,TRUE,FALSE,2022-11-15,H
NA,TEAM,NA,NA,22,61,6,25,15,27,20,23,43,13,8,7,11,11,65,Akron,Morgan State,TRUE,FALSE,2022-11-15,H
