date,game_id,home,away
2010-11-25,303280062,Hawai'i,Arkansas-Pine Bluff
2010-11-25,303290001,Alaska Anchorage,Weber State
2010-11-25,303290009,Arizona State,Houston Baptist
2010-11-25,303290024,Stanford,Murray State
2010-11-25,303290025,California,Temple
2010-11-25,303290197,Oklahoma State,DePaul
2010-11-25,303290245,Texas A&M,Boston College
2010-11-25,303292363,Manhattan,Wisconsin
2010-11-25,303292439,UNLV,Tulsa
2010-11-25,303292463,CSU Northridge,Virginia Tech
2010-11-25,303292599,St. John's,Ball State
