player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Levesque,F,18,1,4,1,4,0,0,0,1,1,1,0,0,0,4,3,TRUE,2014-02-20,San Francisco,A
B. Waldow,F,30,6,13,0,0,3,8,6,7,13,1,0,1,2,3,15,TRUE,2014-02-20,San Francisco,A
J. Walker III,G,33,3,10,1,6,0,1,2,1,3,0,1,0,0,1,7,TRUE,2014-02-20,San Francisco,A
S. Holt,G,33,2,5,0,3,3,3,2,3,5,1,0,0,1,1,7,TRUE,2014-02-20,San Francisco,A
J. Giusti,G,17,1,1,1,1,0,0,0,1,1,0,0,0,1,1,3,TRUE,2014-02-20,San Francisco,A
G. Jackson,F,19,5,10,0,2,3,4,1,6,7,1,0,0,1,4,13,FALSE,2014-02-20,San Francisco,A
E. Petrulis,F,18,2,5,2,5,0,0,0,0,0,0,0,0,0,0,6,FALSE,2014-02-20,San Francisco,A
D. Pineau,F,6,0,1,0,0,0,0,1,1,2,1,0,0,0,2,0,FALSE,2014-02-20,San Francisco,A
M. Hodgson,C,10,1,1,0,0,0,0,1,1,2,0,0,1,1,2,2,FALSE,2014-02-20,San Francisco,A
K. Carter,G,7,0,3,0,3,0,0,0,3,3,0,0,0,1,1,0,FALSE,2014-02-20,San Francisco,A
P. McCoy,G,9,2,5,0,2,2,2,1,2,3,0,1,0,1,2,6,FALSE,2014-02-20,San Francisco,A
TEAM,NA,NA,23,58,5,26,11,18,15,26,41,5,2,2,8,21,62,FALSE,2014-02-20,San Francisco,A
