date,game_id,home,away
2015-01-13,400585793,Kansas,Oklahoma State
2015-01-13,400585794,West Virginia,Oklahoma
2015-01-13,400586234,Iona,Fairfield
2015-01-13,400586235,Niagara,Pennsylvania
2015-01-13,400586411,Bradley,Northern Iowa
2015-01-13,400586780,Tulsa,UConn
2015-01-13,400587914,Louisville,Virginia Tech
2015-01-13,400587915,Virginia,Clemson
2015-01-13,400587916,Syracuse,Wake Forest
2015-01-13,400587917,Duke,Miami
2015-01-13,400588413,Seton Hall,Butler
2015-01-13,400588414,DePaul,Georgetown
2015-01-13,400588730,Lipscomb,South Carolina Upstate
2015-01-13,400595460,Indiana,Penn State
2015-01-13,400595461,Ohio State,Michigan
2015-01-13,400595462,Minnesota,Iowa
2015-01-13,400595645,Northwestern State,Abilene Christian
2015-01-13,400595646,Nicholls,Houston Baptist
2015-01-13,400595647,Central Arkansas,Stephen F. Austin
2015-01-13,400596117,Tennessee,Arkansas
2015-01-13,400596503,Maine,UMass Lowell
2015-01-13,400597328,South Carolina,Alabama
2015-01-13,400597330,Texas A&M,Mississippi State
2015-01-13,400599786,Rhode Island,VCU
2015-01-13,400599890,Santa Clara,St. Katherine
2015-01-13,400606911,Montana,Montana Tech
