player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4684682,J. Aidoo,F,25,9,14,0,1,1,2,1,3,4,1,1,4,1,3,19,Tennessee,Alabama,TRUE,TRUE,2024-01-20,H
4897943,D. Knecht,G,36,8,20,1,6,8,8,0,4,4,2,0,1,1,2,25,Tennessee,Alabama,TRUE,TRUE,2024-01-20,H
4883573,Z. Zeigler,G,32,3,9,2,5,0,1,1,3,4,6,4,0,0,1,8,Tennessee,Alabama,TRUE,TRUE,2024-01-20,H
4609299,S. Vescovi,G,24,3,7,2,6,2,4,0,3,3,5,2,0,0,4,10,Tennessee,Alabama,TRUE,TRUE,2024-01-20,H
4431685,J. James,G,21,0,3,0,3,1,2,2,2,4,1,2,0,1,1,1,Tennessee,Alabama,TRUE,TRUE,2024-01-20,H
5105555,T. Awaka,F,5,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Tennessee,Alabama,TRUE,FALSE,2024-01-20,H
5093142,J.P. Estrella,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Tennessee,Alabama,TRUE,FALSE,2024-01-20,H
5125192,F. Dilione V,G,4,2,2,1,1,0,0,0,0,0,1,1,0,1,2,5,Tennessee,Alabama,TRUE,FALSE,2024-01-20,H
4897649,J. Gainey,G,21,4,7,3,5,4,4,2,3,5,1,3,0,1,3,15,Tennessee,Alabama,TRUE,FALSE,2024-01-20,H
4683934,J. Mashack,G,28,3,4,1,1,1,3,3,1,4,4,2,0,1,0,8,Tennessee,Alabama,TRUE,FALSE,2024-01-20,H
NA,TEAM,NA,NA,32,66,10,28,17,25,11,23,34,21,15,6,7,19,91,Tennessee,Alabama,TRUE,FALSE,2024-01-20,H
