player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Warren,F,34,12,20,0,0,0,0,4,4,8,1,2,1,0,2,24,TRUE,2011-02-26,Vanderbilt,H
M. White,F,20,0,3,0,0,1,2,0,1,1,2,0,0,0,3,1,TRUE,2011-02-26,Vanderbilt,H
M. Derenbecker,F,22,0,5,0,3,0,0,0,0,0,1,0,0,1,3,0,TRUE,2011-02-26,Vanderbilt,H
A. Stringer,G,29,4,14,2,10,0,0,1,1,2,2,0,0,4,0,10,TRUE,2011-02-26,Vanderbilt,H
R. Turner,G,32,6,12,2,5,4,4,0,3,3,1,1,0,1,2,18,TRUE,2011-02-26,Vanderbilt,H
E. Ludwig,F,9,0,0,0,0,1,2,1,1,2,0,0,0,0,3,1,FALSE,2011-02-26,Vanderbilt,H
G. Green,F,15,3,5,0,0,0,3,5,2,7,1,0,0,1,3,6,FALSE,2011-02-26,Vanderbilt,H
C. Bass,G,17,0,1,0,0,0,0,0,2,2,6,2,0,2,1,0,FALSE,2011-02-26,Vanderbilt,H
A. Dotson,G,15,3,5,1,2,2,3,1,3,4,1,0,0,2,2,9,FALSE,2011-02-26,Vanderbilt,H
D. Populist,G,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-26,Vanderbilt,H
TEAM,NA,NA,28,67,5,22,8,14,17,21,38,15,5,1,11,19,69,FALSE,2011-02-26,Vanderbilt,H
