game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401364425,2022-02-06,Ohio State,Maryland,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8211406578891033,0.5,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,NA
401364425,2022-02-06,Ohio State,Maryland,2,1,19:39,2379,2379,E.J. Liddell missed Three Point Jumper.,0,0,0,21,0.8206679967268586,0.5,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Ohio State,missed,E.J. Liddell,NA,TRUE,FALSE,Ohio State,Maryland,FALSE
401364425,2022-02-06,Ohio State,Maryland,3,1,19:36,2376,2376,Donta Scott Defensive Rebound.,0,0,0,3,0.8205994212564423,0.5,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Maryland,FALSE
401364425,2022-02-06,Ohio State,Maryland,4,1,19:04,2344,2344,Qudus Wahab missed Jumper.,0,0,0,32,0.8198510952035067,0.5,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Maryland,missed,Qudus Wahab,NA,FALSE,FALSE,Maryland,Ohio State,FALSE
401364425,2022-02-06,Ohio State,Maryland,5,1,18:59,2339,2339,Zed Key Defensive Rebound.,0,0,0,5,0.8197313278104735,0.5,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,NA,NA,NA,NA,NA,NA,Maryland,Ohio State,FALSE
401364425,2022-02-06,Ohio State,Maryland,6,1,18:55,2335,2335,Malaki Branham missed Layup.,0,0,0,4,0.8196349494321511,0.5,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Ohio State,missed,Malaki Branham,NA,FALSE,FALSE,Ohio State,Maryland,FALSE
401364425,2022-02-06,Ohio State,Maryland,7,1,18:52,2332,2332,Fatts Russell Defensive Rebound.,0,0,0,3,0.8195623343962587,0.5,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Maryland,FALSE
401364425,2022-02-06,Ohio State,Maryland,8,1,18:44,2324,2324,Fatts Russell made Jumper.,0,2,-2,8,0.7906630722263676,0.4543425759993232,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Maryland,made,Fatts Russell,NA,FALSE,FALSE,Maryland,Ohio State,FALSE
401364425,2022-02-06,Ohio State,Maryland,9,1,18:15,2295,2295,Jamari Wheeler made Three Point Jumper. Assisted by E.J. Liddell.,3,2,1,29,0.8320244077818364,0.5231991359454641,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Ohio State,made,Jamari Wheeler,EJ Liddell,TRUE,FALSE,Ohio State,Maryland,FALSE
401364425,2022-02-06,Ohio State,Maryland,10,1,17:46,2266,2266,Qudus Wahab Turnover.,3,2,1,29,0.8314996259046917,0.523526051435561,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,NA,NA,NA,NA,NA,NA,Maryland,Ohio State,FALSE
401364425,2022-02-06,Ohio State,Maryland,11,1,17:29,2249,2249,Zed Key made Jumper.,5,2,3,17,0.8561797436440187,0.5707341011149291,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Ohio State,made,Zed Key,NA,FALSE,FALSE,Ohio State,Maryland,FALSE
401364425,2022-02-06,Ohio State,Maryland,12,1,17:04,2224,2224,Eric Ayala missed Three Point Jumper.,5,2,3,25,0.8560373253152277,0.5715777322884183,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Maryland,missed,Eric Ayala,NA,TRUE,FALSE,Maryland,Ohio State,FALSE
401364425,2022-02-06,Ohio State,Maryland,13,1,17:02,2222,2222,E.J. Liddell Defensive Rebound.,5,2,3,2,0.8560253224667158,0.5716454788876979,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,NA,NA,NA,NA,NA,NA,Maryland,Ohio State,FALSE
401364425,2022-02-06,Ohio State,Maryland,14,1,16:51,2211,2211,Zed Key made Jumper.,7,2,5,11,0.8782015106550884,0.6185709202952036,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Ohio State,made,Zed Key,NA,FALSE,FALSE,Ohio State,Maryland,FALSE
401364425,2022-02-06,Ohio State,Maryland,15,1,16:32,2192,2192,Qudus Wahab made Jumper.,7,4,3,19,0.8558337791659067,0.5726655165928087,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Maryland,made,Qudus Wahab,NA,FALSE,FALSE,Maryland,Ohio State,FALSE
401364425,2022-02-06,Ohio State,Maryland,16,1,16:21,2181,2181,Zed Key made Layup. Assisted by Jamari Wheeler.,9,4,5,11,0.8783261789568447,0.6202122814137913,4,4,9.5,138,"c(""Larry Scirotto"", "" Keith Kimble"", "" Roger Ayers"")","Columbus, OH",Value City Arena,19049,15912,NA,NA,Ohio State,made,Zed Key,Jamari Wheeler,FALSE,FALSE,Ohio State,Maryland,FALSE
