game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401372299,2021-12-07,Loyola Chicago,Roosevelt,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,NA,NA,NA,NA,NA,NA,NA,Roosevelt,NA
401372299,2021-12-07,Loyola Chicago,Roosevelt,2,1,19:49,2389,2389,Eetu Villa missed Three Point Jumper.,0,0,0,11,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,Roosevelt,missed,Eetu Villa,NA,TRUE,FALSE,Roosevelt,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,3,1,19:44,2384,2384,Loyola Chicago Defensive Rebound.,0,0,0,5,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,NA,NA,NA,NA,NA,NA,Roosevelt,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,4,1,19:21,2361,2361,Marquise Kennedy missed Three Point Jumper.,0,0,0,23,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,Loyola Chicago,missed,Marquise Kennedy,NA,TRUE,FALSE,Loyola Chicago,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,5,1,19:16,2356,2356,Lucas Williamson Offensive Rebound.,0,0,0,5,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Chicago,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,6,1,19:12,2352,2352,Foul on Ayomide Ajiboye.,0,0,0,4,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Chicago,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,7,1,19:01,2341,2341,Marquise Kennedy Turnover.,0,0,0,11,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Chicago,Roosevelt,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,8,1,18:51,2331,2331,Justus Mouton missed Layup.,0,0,0,10,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,Roosevelt,missed,Justus Mouton,NA,FALSE,FALSE,Roosevelt,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,9,1,18:51,2331,2331,Loyola Chicago Defensive Rebound.,0,0,0,0,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,NA,NA,NA,NA,NA,NA,Roosevelt,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,10,1,18:39,2319,2319,Jacob Hutson made Layup. Assisted by Lucas Williamson.,2,0,2,12,0.5457673174479175,0.5457673174479175,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,Loyola Chicago,made,Jacob Hutson,Lucas Williamson,FALSE,FALSE,Loyola Chicago,Roosevelt,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,11,1,18:22,2302,2302,Justus Mouton made Layup. Assisted by Matt Myers.,2,2,0,17,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,Roosevelt,made,Justus Mouton,Matt Myers,FALSE,FALSE,Roosevelt,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,12,1,17:53,2273,2273,Foul on Ayomide Ajiboye.,2,2,0,29,0.5,0.5,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Chicago,Loyola Chicago,FALSE
401372299,2021-12-07,Loyola Chicago,Roosevelt,13,1,17:53,2273,2273,Tate Hall made Free Throw.,3,2,1,0,0.52344678344423,0.52344678344423,4,4,NA,NA,"c(""Kelly Self"", "" Tyler Kumpf"", "" Gary Maxwell"")","Chicago, IL",Joseph J. Gentile Arena,4963,2379,NA,NA,Loyola Chicago,made,Tate Hall,NA,FALSE,TRUE,Loyola Chicago,Loyola Chicago,FALSE
