player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Clarke,F,28,5,9,0,0,2,2,1,7,8,1,0,2,0,3,12,TRUE,2019-02-02,San Diego,H
R. Hachimura,F,34,11,15,1,1,9,14,2,5,7,0,1,2,1,2,32,TRUE,2019-02-02,San Diego,H
C. Kispert,F,16,1,5,0,2,0,0,0,1,1,1,2,0,1,2,2,TRUE,2019-02-02,San Diego,H
Z. Norvell Jr.,G,38,7,10,5,7,2,4,0,6,6,2,2,0,3,0,21,TRUE,2019-02-02,San Diego,H
J. Perkins,G,37,3,7,0,1,6,6,0,1,1,6,3,0,2,2,12,TRUE,2019-02-02,San Diego,H
J. Jones,F,16,0,1,0,0,0,0,0,2,2,2,1,1,0,2,0,FALSE,2019-02-02,San Diego,H
F. Petrusev,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-02,San Diego,H
K. Tillie,F,16,1,4,0,1,2,2,1,1,2,0,0,0,1,2,4,FALSE,2019-02-02,San Diego,H
G. Crandall,G,14,1,2,0,1,0,0,0,1,1,3,0,0,2,4,2,FALSE,2019-02-02,San Diego,H
TEAM,NA,NA,29,54,6,14,21,28,7,24,31,15,9,5,10,17,85,FALSE,2019-02-02,San Diego,H
