player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Cooke,F,23,1,4,1,4,0,0,0,4,4,1,0,0,1,2,3,TRUE,2016-02-02,Houston Baptist,H
D. Porter,F,19,2,4,0,0,2,3,1,2,3,1,1,0,0,5,6,TRUE,2016-02-02,Houston Baptist,H
J. Franklin,G,33,8,19,2,3,3,6,1,5,6,5,2,2,3,1,21,TRUE,2016-02-02,Houston Baptist,H
J. Little,G,28,5,5,1,1,0,1,0,5,5,4,2,0,0,5,11,TRUE,2016-02-02,Houston Baptist,H
P. Wentz,G,31,5,8,5,7,3,4,0,0,0,0,2,0,1,4,18,TRUE,2016-02-02,Houston Baptist,H
J. Lewis,F,17,2,4,0,1,2,2,0,4,4,0,0,1,2,2,6,FALSE,2016-02-02,Houston Baptist,H
H. Farquhar,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-02,Houston Baptist,H
H. Howell,F,17,5,8,0,0,2,2,2,2,4,0,0,1,4,4,12,FALSE,2016-02-02,Houston Baptist,H
J. Crnic,G,16,0,5,0,4,0,0,1,1,2,3,2,1,0,2,0,FALSE,2016-02-02,Houston Baptist,H
I. Tripp,G,8,0,0,0,0,2,2,1,0,1,1,0,0,0,5,2,FALSE,2016-02-02,Houston Baptist,H
D. Green,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-02-02,Houston Baptist,H
TEAM,NA,NA,28,57,9,20,14,20,7,24,31,15,9,5,11,31,79,FALSE,2016-02-02,Houston Baptist,H
