player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Porter,F,21,2,4,0,0,5,6,4,3,7,0,1,1,3,4,9,TRUE,2016-01-12,Northwestern State,H
J. Lewis,F,31,3,11,0,1,2,2,5,8,13,0,0,0,1,5,8,TRUE,2016-01-12,Northwestern State,H
J. Franklin,G,32,4,15,0,2,12,16,0,5,5,3,2,0,3,1,20,TRUE,2016-01-12,Northwestern State,H
J. Little,G,36,1,5,0,3,2,2,0,4,4,11,3,0,1,4,4,TRUE,2016-01-12,Northwestern State,H
P. Wentz,G,29,6,11,3,8,2,3,2,2,4,2,1,1,0,2,17,TRUE,2016-01-12,Northwestern State,H
A. Cooke,F,11,2,3,1,1,0,0,1,1,2,0,0,0,0,3,5,FALSE,2016-01-12,Northwestern State,H
H. Farquhar,F,15,4,6,2,3,0,0,1,3,4,0,1,0,2,1,10,FALSE,2016-01-12,Northwestern State,H
H. Howell,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-12,Northwestern State,H
I. Tripp,G,14,3,3,0,0,6,6,0,0,0,0,0,0,0,1,12,FALSE,2016-01-12,Northwestern State,H
D. Green,G,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2016-01-12,Northwestern State,H
J. Crnic,G,4,0,2,0,1,0,0,0,0,0,0,1,0,2,1,0,FALSE,2016-01-12,Northwestern State,H
TEAM,NA,NA,26,63,6,19,29,35,16,27,43,16,9,2,12,22,87,FALSE,2016-01-12,Northwestern State,H
