player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Porter,F,17,4,7,0,0,5,8,1,5,6,0,0,2,3,2,13,TRUE,2015-11-17,Howard Payne,H
A. Cooke,F,20,2,4,0,0,2,3,2,1,3,1,1,0,1,3,6,TRUE,2015-11-17,Howard Payne,H
D. Green,G,10,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,TRUE,2015-11-17,Howard Payne,H
J. Little,G,31,2,4,0,1,2,2,1,0,1,8,3,0,3,1,6,TRUE,2015-11-17,Howard Payne,H
J. Franklin,G,26,7,11,0,0,1,5,1,2,3,1,3,0,3,2,15,TRUE,2015-11-17,Howard Payne,H
J. Lewis,F,24,4,9,0,1,1,2,3,5,8,0,1,1,0,3,9,FALSE,2015-11-17,Howard Payne,H
H. Farquhar,F,7,1,1,0,0,0,0,0,3,3,0,0,0,1,0,2,FALSE,2015-11-17,Howard Payne,H
H. Howell,F,11,1,2,0,0,0,0,0,2,2,0,1,0,2,2,2,FALSE,2015-11-17,Howard Payne,H
J. Crnic,G,19,1,7,0,1,2,3,1,2,3,2,2,0,1,5,4,FALSE,2015-11-17,Howard Payne,H
P. Wentz,G,27,3,7,3,5,0,0,0,2,2,1,2,0,1,4,9,FALSE,2015-11-17,Howard Payne,H
I. Tripp,G,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,2015-11-17,Howard Payne,H
TEAM,NA,NA,27,55,3,8,13,23,11,22,33,14,13,3,16,25,70,FALSE,2015-11-17,Howard Payne,H
