player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Stajcic,F,25,3,9,0,3,2,2,0,3,3,0,0,0,0,2,8,TRUE,2020-01-23,Hampton,A
J. Nelson,G,31,4,9,1,2,5,7,1,3,4,5,0,0,2,4,14,TRUE,2020-01-23,Hampton,A
J. Whitfield,G,33,3,6,2,3,1,2,1,1,2,4,0,0,2,4,9,TRUE,2020-01-23,Hampton,A
C. Gensler,G,32,7,9,2,3,0,0,0,5,5,2,0,1,0,3,16,TRUE,2020-01-23,Hampton,A
C. Henderson Jr.,G,27,5,12,1,3,1,1,2,1,3,1,0,0,1,4,12,TRUE,2020-01-23,Hampton,A
J. Carralero,F,11,2,2,1,1,0,0,0,0,0,2,0,0,2,1,5,FALSE,2020-01-23,Hampton,A
J. Lusane,F,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,FALSE,2020-01-23,Hampton,A
L. Knight,F,5,1,2,1,2,0,0,0,1,1,0,0,0,1,0,3,FALSE,2020-01-23,Hampton,A
T. Spencer,G,21,0,3,0,0,1,2,0,0,0,2,1,0,0,0,1,FALSE,2020-01-23,Hampton,A
R. Clemons,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-23,Hampton,A
A. McCullough,G,14,2,6,2,5,0,0,1,1,2,0,0,0,2,2,6,FALSE,2020-01-23,Hampton,A
TEAM,NA,NA,27,58,10,22,10,14,9,16,25,16,2,1,10,22,74,FALSE,2020-01-23,Hampton,A
