player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Allen,F,16,1,2,0,0,1,2,2,1,3,0,0,3,1,1,3,TRUE,2021-02-20,Mississippi State,H
R. White,F,26,3,4,0,0,0,0,2,1,3,1,0,1,2,3,6,TRUE,2021-02-20,Mississippi State,H
L. Rodriguez,G,18,2,4,1,3,2,2,1,0,1,2,1,0,2,4,7,TRUE,2021-02-20,Mississippi State,H
J. Joiner,G,34,4,11,0,2,0,0,0,4,4,2,0,0,2,0,8,TRUE,2021-02-20,Mississippi State,H
D. Shuler,G,38,1,15,0,6,2,2,1,2,3,2,1,0,3,2,4,TRUE,2021-02-20,Mississippi State,H
S. Hunter,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-02-20,Mississippi State,H
K. Buffen,F,30,4,8,1,2,4,4,4,2,6,3,1,1,3,4,13,FALSE,2021-02-20,Mississippi State,H
K. Sy,F,7,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,FALSE,2021-02-20,Mississippi State,H
M. Murrell,G,11,2,3,1,1,0,1,1,2,3,0,1,0,1,0,5,FALSE,2021-02-20,Mississippi State,H
A. Crowley,G,16,3,6,1,3,0,0,0,0,0,0,0,0,0,2,7,FALSE,2021-02-20,Mississippi State,H
TEAM,NA,NA,21,55,5,19,9,11,12,18,30,10,4,5,14,17,56,FALSE,2021-02-20,Mississippi State,H
