player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Allen,F,16,2,3,0,0,3,3,1,2,3,0,0,0,0,1,7,TRUE,2021-02-13,South Carolina,A
R. White,F,33,5,9,0,0,4,6,2,3,5,1,0,0,2,4,14,TRUE,2021-02-13,South Carolina,A
L. Rodriguez,G,21,2,5,0,2,2,2,0,3,3,1,3,1,2,5,6,TRUE,2021-02-13,South Carolina,A
J. Joiner,G,36,1,8,0,1,4,6,0,4,4,1,3,0,4,1,6,TRUE,2021-02-13,South Carolina,A
D. Shuler,G,34,8,13,2,5,13,16,0,7,7,4,2,2,7,3,31,TRUE,2021-02-13,South Carolina,A
S. Hunter,F,9,1,1,0,0,1,1,0,1,1,1,0,0,1,2,3,FALSE,2021-02-13,South Carolina,A
K. Buffen,F,24,3,3,1,1,5,8,3,1,4,2,1,0,1,0,12,FALSE,2021-02-13,South Carolina,A
M. Murrell,G,10,0,1,0,0,0,0,1,0,1,1,2,0,2,2,0,FALSE,2021-02-13,South Carolina,A
A. Crowley,G,17,0,1,0,1,2,2,0,2,2,0,0,0,0,3,2,FALSE,2021-02-13,South Carolina,A
TEAM,NA,NA,22,44,3,10,34,44,7,23,30,11,11,3,20,21,81,FALSE,2021-02-13,South Carolina,A
