player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McCallum,F,31,7,12,3,5,0,0,3,3,6,0,2,0,2,2,17,TRUE,2017-11-13,Delaware State,H
M. Maric,C,17,2,5,0,0,4,4,2,1,3,1,0,0,1,4,8,TRUE,2017-11-13,Delaware State,H
M. Strus,G,25,6,8,1,3,2,2,2,3,5,0,0,1,2,5,15,TRUE,2017-11-13,Delaware State,H
E. Cain,G,27,4,13,0,1,3,4,0,8,8,2,1,0,1,1,11,TRUE,2017-11-13,Delaware State,H
D. Gage,G,22,4,7,0,1,2,3,0,1,1,8,3,0,1,2,10,TRUE,2017-11-13,Delaware State,H
J. Butz,F,17,3,6,0,0,1,2,5,8,13,0,0,1,1,4,7,FALSE,2017-11-13,Delaware State,H
P. Reed,F,7,0,2,0,0,0,0,1,3,4,0,0,0,0,2,0,FALSE,2017-11-13,Delaware State,H
P. Ryckbosch,F,6,1,1,0,0,0,1,2,1,3,0,0,1,0,0,2,FALSE,2017-11-13,Delaware State,H
A. Grandstaff,G,10,0,4,0,4,0,0,0,1,1,1,1,0,0,1,0,FALSE,2017-11-13,Delaware State,H
B. Cyrus,G,20,2,6,0,1,2,2,0,1,1,0,0,0,1,3,6,FALSE,2017-11-13,Delaware State,H
J. Roberts,G,18,1,7,1,4,2,2,0,0,0,1,0,0,2,1,5,FALSE,2017-11-13,Delaware State,H
TEAM,NA,NA,30,71,5,19,16,20,21,31,52,13,7,3,11,25,81,FALSE,2017-11-13,Delaware State,H
