player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Blair,F,25,2,4,0,0,1,2,2,6,8,0,0,1,1,2,5,TRUE,2011-01-12,Creighton,A
A. Ellis,F,24,4,5,0,0,0,0,2,2,4,0,1,0,0,3,8,TRUE,2011-01-12,Creighton,A
B. Smith,F,16,3,4,1,2,0,1,1,1,2,2,0,0,0,2,7,TRUE,2011-01-12,Creighton,A
G. HatchG,F,22,1,3,0,2,2,2,2,1,3,1,0,0,1,4,4,TRUE,2011-01-12,Creighton,A
J.T. DurleyJ,C,29,5,14,0,5,5,6,0,5,5,1,1,0,1,3,15,TRUE,2011-01-12,Creighton,A
E. Orukpe,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-01-12,Creighton,A
G. Stutz,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-12,Creighton,A
D. Kyles,G,22,5,9,3,7,0,0,0,4,4,2,0,0,3,1,13,FALSE,2011-01-12,Creighton,A
T. Murry,G,25,3,7,1,4,5,6,2,8,10,3,0,0,2,0,12,FALSE,2011-01-12,Creighton,A
D. Williams,G,20,1,2,0,1,2,2,0,0,0,1,0,0,1,2,4,FALSE,2011-01-12,Creighton,A
J. Ragland,G,15,0,5,0,3,0,0,0,1,1,3,0,1,2,3,0,FALSE,2011-01-12,Creighton,A
TEAM,NA,NA,24,53,5,24,15,19,10,28,38,13,2,2,12,20,68,FALSE,2011-01-12,Creighton,A
