player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Burns,F,19,1,3,0,0,0,0,4,5,9,1,1,0,1,4,2,TRUE,2022-03-05,Morehead State,N
K. Williams,F,35,2,6,1,2,3,6,3,7,10,0,1,0,2,3,8,TRUE,2022-03-05,Morehead State,N
J. Hill,G,37,8,19,3,6,2,3,0,2,2,3,1,1,4,2,21,TRUE,2022-03-05,Morehead State,N
T. Brown,G,40,7,18,3,11,6,8,1,5,6,3,1,1,1,1,23,TRUE,2022-03-05,Morehead State,N
C. Collins,G,14,1,2,1,1,0,0,1,2,3,2,0,0,0,0,3,TRUE,2022-03-05,Morehead State,N
N. McMullen,F,4,0,3,0,0,0,0,4,0,4,0,0,1,1,0,0,FALSE,2022-03-05,Morehead State,N
J. Skipper-Brown,F,9,0,2,0,0,0,0,2,2,4,0,0,2,0,4,0,FALSE,2022-03-05,Morehead State,N
T. Hannibal,G,24,3,8,0,0,2,2,0,6,6,1,0,0,2,1,8,FALSE,2022-03-05,Morehead State,N
D. Smith,G,18,2,2,2,2,0,0,0,0,0,0,0,0,0,2,6,FALSE,2022-03-05,Morehead State,N
TEAM,NA,NA,24,63,10,22,13,19,18,29,47,10,4,5,11,17,71,FALSE,2022-03-05,Morehead State,N
