player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Emery,F,23,1,5,0,1,2,2,1,7,8,1,0,0,2,1,4,TRUE,2018-01-27,Yale,A
C. Knight,F,28,6,11,0,0,0,3,2,2,4,1,1,1,2,0,12,TRUE,2018-01-27,Yale,A
B. Barry,G,35,2,6,0,1,2,2,0,0,0,6,1,0,1,2,6,TRUE,2018-01-27,Yale,A
T. Johnson,G,32,7,11,1,2,0,1,1,3,4,7,2,0,6,2,15,TRUE,2018-01-27,Yale,A
M. Wright,G,31,4,10,2,7,0,0,1,2,3,1,2,0,1,3,10,TRUE,2018-01-27,Yale,A
A. Jackson,F,13,2,3,0,1,2,2,0,3,3,0,0,0,0,3,6,FALSE,2018-01-27,Yale,A
A. Rai,G,12,0,2,0,1,0,0,5,1,6,1,0,0,0,0,0,FALSE,2018-01-27,Yale,A
I. Sistare,G,23,3,7,1,4,4,5,1,3,4,0,1,0,0,2,11,FALSE,2018-01-27,Yale,A
J. Foye,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2018-01-27,Yale,A
TEAM,NA,NA,25,55,4,17,10,15,12,22,34,18,7,1,13,13,64,FALSE,2018-01-27,Yale,A
