game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401743846,2025-03-12,West Virginia,Colorado,1,1,20:00,2400,2400,Start game,NA,0,0,0,0,FALSE,FALSE,0.7393902247451445,0.5,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,NA,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,FALSE
401743846,2025-03-12,West Virginia,Colorado,2,1,19:57,2397,2397,Jump Ball won by Colorado,away,0,0,0,3,FALSE,FALSE,0.7393303152772126,0.5,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Colorado,FALSE
401743846,2025-03-12,West Virginia,Colorado,3,1,19:57,2397,2397,Jump Ball lost by West Virginia,home,0,0,0,0,FALSE,FALSE,0.7393303152772126,0.5,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Colorado,FALSE
401743846,2025-03-12,West Virginia,Colorado,4,1,19:45,2385,2385,Andrej Jakimovski made Layup. Assisted by Javon Ruffin.,away,0,2,-2,12,TRUE,FALSE,0.7033708284665583,0.45565814815875233,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,-39.75,3,Colorado,made,Andrej Jakimovski,Javon Ruffin,FALSE,FALSE,Colorado,West Virginia,FALSE
401743846,2025-03-12,West Virginia,Colorado,5,1,19:28,2368,2368,Javon Small made Three Point Jumper. Assisted by Sencire Harris.,home,3,2,1,17,TRUE,FALSE,0.755667953783258,0.5223965953861575,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,25.75,20,West Virginia,made,Javon Small,Sencire Harris,TRUE,FALSE,West Virginia,Colorado,FALSE
401743846,2025-03-12,West Virginia,Colorado,6,1,18:56,2336,2336,Javon Ruffin missed Layup.,away,3,2,1,32,FALSE,FALSE,0.7552778478002687,0.5227443988383682,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,-38.75,5,Colorado,missed,Javon Ruffin,NA,FALSE,FALSE,Colorado,Colorado,FALSE
401743846,2025-03-12,West Virginia,Colorado,7,1,18:53,2333,2333,Bangot Dak Offensive Rebound.,away,3,2,1,3,FALSE,FALSE,0.7552402183943552,0.522777342670492,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Colorado,FALSE
401743846,2025-03-12,West Virginia,Colorado,8,1,18:51,2331,2331,Bangot Dak missed Jumper.,away,3,2,1,2,FALSE,FALSE,0.7552150281244997,0.5227993357199084,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,-38.75,-1,Colorado,missed,Bangot Dak,NA,FALSE,FALSE,Colorado,West Virginia,FALSE
401743846,2025-03-12,West Virginia,Colorado,9,1,18:48,2328,2328,Toby Okani Defensive Rebound.,home,3,2,1,3,FALSE,FALSE,0.7551770856369965,0.522832370508976,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,West Virginia,FALSE
401743846,2025-03-12,West Virginia,Colorado,10,1,18:40,2320,2320,Toby Okani missed Jumper.,home,3,2,1,8,FALSE,FALSE,0.7550749737774971,0.5229207235163268,4,4,6.5,130.5,Darron George/Doug Sirmons/Tommy Johnson,"Kansas City, MO",T-Mobile Center,NA,12922,35.75,3,West Virginia,missed,Toby Okani,NA,FALSE,FALSE,West Virginia,Colorado,FALSE
