game_id,away,home,away_rank,home_rank,away_score,home_score,date
401743845,Cincinnati,Iowa State,NA,12,56,76,2025-03-12
401743806,Richmond,Davidson,NA,NA,65,69,2025-03-12
401743766,Virginia,Georgia Tech,NA,NA,60,66,2025-03-12
401745776,Charlotte,Rice,NA,NA,64,61,2025-03-12
401744152,South Carolina,Arkansas,NA,NA,68,72,2025-03-12
401744242,Grambling,Southern,NA,NA,65,62,2025-03-12
401744071,Wyoming,San Jos̩ State,NA,NA,61,66,2025-03-12
401743807,Fordham,Rhode Island,NA,NA,88,71,2025-03-12
401743767,Notre Dame,North Carolina,NA,NA,56,76,2025-03-12
401743846,Colorado,West Virginia,NA,NA,67,60,2025-03-12
401743893,Northwestern,Minnesota,NA,NA,72,64,2025-03-12
401744154,Texas,Vanderbilt,NA,NA,79,72,2025-03-12
401743855,Butler,Providence,NA,NA,75,69,2025-03-12
401744073,Fresno State,Nevada,NA,NA,71,86,2025-03-12
401743808,La Salle,Massachusetts,NA,NA,78,71,2025-03-12
401745826,Lamar,McNeese,NA,NA,54,63,2025-03-12
401744021,Maryland Eastern Shore,Norfolk State,NA,NA,70,77,2025-03-12
401744003,Rider,Quinnipiac,NA,NA,64,78,2025-03-12
401743894,Iowa,Ohio State,NA,NA,77,70,2025-03-12
401744547,UTEP,Liberty,NA,NA,60,81,2025-03-12
401743856,DePaul,Georgetown,NA,NA,71,67,2025-03-12
401744157,LSU,Mississippi State,NA,NA,62,91,2025-03-12
401744147,Navy,American University,NA,NA,52,74,2025-03-12
401744078,Air Force,UNLV,NA,NA,59,68,2025-03-12
401743847,Kansas State,Baylor,NA,NA,56,70,2025-03-12
401743768,California,Stanford,NA,NA,73,78,2025-03-12
401744244,Florida A&M,Jackson State,NA,NA,76,91,2025-03-12
401744022,Coppin State,South Carolina State,NA,NA,63,68,2025-03-12
401744004,Sacred Heart,Merrimack,NA,NA,62,66,2025-03-12
401743895,USC,Rutgers,NA,NA,97,89,2025-03-12
401744548,Florida International,Jacksonville State,NA,NA,56,65,2025-03-12
401744250,Utah Tech,Utah Valley,NA,NA,57,74,2025-03-12
401743943,Cal State Bakersfield,UC Santa Barbara,NA,NA,66,71,2025-03-12
401743857,Seton Hall,Villanova,NA,NA,55,67,2025-03-12
401744159,Oklahoma,Georgia,NA,NA,81,75,2025-03-12
401743841,UCF,Kansas,NA,NA,94,98,2025-03-12
401743769,Syracuse,SMU,NA,NA,53,73,2025-03-12
401745796,Montana,Northern Colorado,NA,NA,91,83,2025-03-12
401744251,UT Arlington,Grand Canyon,NA,NA,75,98,2025-03-12
401743944,Cal Poly,UC Davis,NA,NA,86,76,2025-03-12
