player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107271,C. Morris III,18,1,3,1,1,2,2,0,2,2,0,0,0,3,3,5,UMass Lowell,UAlbany,TRUE,TRUE,2025-02-13,H
4700953,M. Brooks,41,7,11,0,0,6,6,3,6,9,1,0,5,1,1,20,UMass Lowell,UAlbany,TRUE,TRUE,2025-02-13,H
5239821,M. Somerville,41,6,10,2,4,1,2,1,1,2,3,3,0,4,5,15,UMass Lowell,UAlbany,TRUE,TRUE,2025-02-13,H
4702871,Y. Covington,35,3,12,2,7,4,4,0,4,4,4,0,0,2,4,12,UMass Lowell,UAlbany,TRUE,TRUE,2025-02-13,H
4567710,Q. Mincey,45,9,13,2,4,2,2,1,8,9,3,1,0,5,3,22,UMass Lowell,UAlbany,TRUE,TRUE,2025-02-13,H
5175818,X. Lino,10,2,3,0,1,0,0,0,0,0,0,0,0,1,1,4,UMass Lowell,UAlbany,TRUE,FALSE,2025-02-13,H
4897581,Q. Clark,7,2,3,0,0,0,0,0,0,0,0,1,0,0,0,4,UMass Lowell,UAlbany,TRUE,FALSE,2025-02-13,H
4700954,A. Blunt,23,3,6,0,1,0,1,5,1,6,1,0,0,1,0,6,UMass Lowell,UAlbany,TRUE,FALSE,2025-02-13,H
4567587,C. Murphy,5,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,UMass Lowell,UAlbany,TRUE,FALSE,2025-02-13,H
NA,TEAM,NA,33,62,7,18,15,17,10,24,34,14,5,5,17,18,88,UMass Lowell,UAlbany,TRUE,FALSE,2025-02-13,H
