player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107271,C. Morris III,31,2,5,1,2,4,4,0,3,3,0,1,0,4,2,9,UMass Lowell,Gonzaga,FALSE,TRUE,2024-11-15,A
4700953,M. Brooks,30,4,10,0,1,1,3,0,7,7,0,0,1,5,4,9,UMass Lowell,Gonzaga,FALSE,TRUE,2024-11-15,A
4567710,Q. Mincey,29,4,8,0,3,2,2,1,3,4,2,0,0,6,1,10,UMass Lowell,Gonzaga,FALSE,TRUE,2024-11-15,A
4897581,Q. Clark,27,1,6,0,0,4,4,0,2,2,2,1,1,3,3,6,UMass Lowell,Gonzaga,FALSE,TRUE,2024-11-15,A
4702871,Y. Covington,21,2,4,1,3,3,4,1,1,2,0,0,0,1,4,8,UMass Lowell,Gonzaga,FALSE,TRUE,2024-11-15,A
5175818,X. Lino,8,0,2,0,1,0,0,0,2,2,0,0,0,1,0,0,UMass Lowell,Gonzaga,FALSE,FALSE,2024-11-15,A
5239821,M. Somerville,26,4,11,1,5,0,0,0,2,2,1,1,0,2,3,9,UMass Lowell,Gonzaga,FALSE,FALSE,2024-11-15,A
4701160,M. Gray,11,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,UMass Lowell,Gonzaga,FALSE,FALSE,2024-11-15,A
4700954,A. Blunt,17,1,3,0,0,1,3,0,5,5,1,1,0,2,1,3,UMass Lowell,Gonzaga,FALSE,FALSE,2024-11-15,A
NA,TEAM,NA,18,50,3,16,15,20,3,26,29,6,4,2,25,19,54,UMass Lowell,Gonzaga,FALSE,FALSE,2024-11-15,A
