player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Neumann,C,22,2,3,1,1,0,0,0,4,4,1,0,0,1,3,5,TRUE,2017-03-04,Weber State,A
Z. Green,G,22,7,12,0,1,5,5,0,6,6,0,3,0,1,4,19,TRUE,2017-03-04,Weber State,A
T. Hall,G,31,2,11,2,7,5,6,0,7,7,4,1,0,1,5,11,TRUE,2017-03-04,Weber State,A
H. Frey,G,27,2,4,0,2,0,0,1,2,3,3,0,0,6,4,4,TRUE,2017-03-04,Weber State,A
D. Klines,G,33,5,12,0,2,2,3,1,0,1,0,1,1,0,3,12,TRUE,2017-03-04,Weber State,A
D. Kirby,F,14,1,3,0,0,0,0,3,0,3,0,0,0,0,2,2,FALSE,2017-03-04,Weber State,A
B. Osayande,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-03-04,Weber State,A
J. Mvuezolo Jr.,F,27,1,4,1,3,3,3,0,1,1,0,0,1,2,2,6,FALSE,2017-03-04,Weber State,A
Q. Everett,G,22,3,7,0,0,2,2,3,3,6,0,0,0,1,1,8,FALSE,2017-03-04,Weber State,A
TEAM,NA,NA,23,56,4,16,17,19,8,23,31,8,5,2,12,24,67,FALSE,2017-03-04,Weber State,A
