player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Neumann,C,28,0,2,0,2,2,2,3,5,8,1,0,0,0,0,2,TRUE,2016-12-29,Weber State,H
Z. Green,G,26,4,12,1,6,1,2,2,4,6,1,0,0,2,2,10,TRUE,2016-12-29,Weber State,H
T. Hall,G,32,8,19,2,9,5,6,0,5,5,1,0,0,0,3,23,TRUE,2016-12-29,Weber State,H
H. Frey,G,33,6,12,4,5,2,2,1,1,2,2,0,0,3,3,18,TRUE,2016-12-29,Weber State,H
D. Klines,G,20,1,4,0,0,0,0,0,3,3,2,0,0,2,2,2,TRUE,2016-12-29,Weber State,H
D. Kirby,F,13,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,FALSE,2016-12-29,Weber State,H
B. Osayande,F,12,3,4,0,0,0,0,3,2,5,0,0,0,1,4,6,FALSE,2016-12-29,Weber State,H
M. Worthy,G,9,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,FALSE,2016-12-29,Weber State,H
Q. Everett,G,27,6,11,2,3,0,0,1,3,4,2,1,0,1,1,14,FALSE,2016-12-29,Weber State,H
TEAM,NA,NA,28,64,9,25,10,14,13,25,38,11,1,0,9,16,75,FALSE,2016-12-29,Weber State,H
