player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Walker,F,17,0,1,0,0,0,0,3,2,5,2,2,0,5,2,0,TRUE,2017-02-11,Furman,A
T. Brutus,F,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,TRUE,2017-02-11,Furman,A
C. Cunningham,G,34,5,11,1,2,0,0,1,1,2,2,0,0,1,2,11,TRUE,2017-02-11,Furman,A
T. Chambers,G,15,1,4,1,4,0,0,0,1,1,0,0,0,1,0,3,TRUE,2017-02-11,Furman,A
D. Denzel-Dyson,G,38,7,15,2,7,2,2,2,2,4,0,2,0,2,1,18,TRUE,2017-02-11,Furman,A
A. Peters,F,5,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,FALSE,2017-02-11,Furman,A
A. Thompson,F,22,3,9,0,4,2,2,2,2,4,0,0,2,2,0,8,FALSE,2017-02-11,Furman,A
E. Adams,F,18,3,4,0,0,0,0,3,4,7,0,1,1,2,4,6,FALSE,2017-02-11,Furman,A
J. Hopkins,F,21,1,4,0,2,2,2,0,1,1,0,1,0,1,2,4,FALSE,2017-02-11,Furman,A
J. Sharkey,G,26,9,11,2,3,3,7,1,8,9,4,0,0,5,5,23,FALSE,2017-02-11,Furman,A
TEAM,NA,NA,29,59,6,22,9,14,15,22,37,8,6,4,21,17,73,FALSE,2017-02-11,Furman,A
