play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
2,1,19:45,2385,2385,Devareaux Manley missed Three Point Jumper.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
3,1,19:45,2385,2385,Javarez Willis Defensive Rebound.,0,0,0,11,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
4,1,19:34,2374,2374,Javarez Willis missed Layup.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
5,1,19:34,2374,2374,Kent State Defensive Rebound.,0,0,0,17,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
6,1,19:17,2357,2357,Chris Ortiz missed Layup.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
7,1,19:17,2357,2357,Khaliq Spicer Offensive Rebound.,0,0,0,14,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
8,1,19:03,2343,2343,Chris Ortiz missed Three Point Jumper.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
9,1,19:03,2343,2343,Ryan Taylor Defensive Rebound.,0,0,0,9,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
10,1,18:54,2334,2334,Maurice Daly Ndour missed Three Point Jumper.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
11,1,18:54,2334,2334,Devareaux Manley Defensive Rebound.,0,0,0,13,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
12,1,18:41,2321,2321,Derek Jackson missed Jumper.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
13,1,18:41,2321,2321,Antonio Campbell Defensive Rebound.,0,0,0,19,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
14,1,18:22,2302,2302,Ryan Taylor missed Three Point Jumper.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
15,1,18:22,2302,2302,Derek Jackson Defensive Rebound.,0,0,0,11,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
16,1,18:11,2291,2291,Foul on Khari Harley.,0,0,0,0,0.5,0.5,Ohio,Kent State,4,4,NA,400587565,2015-02-21
17,1,18:11,2291,2291,Chris Ortiz made Free Throw.,0,1,-1,0,0.47675601221531133,0.47675601221531133,Ohio,Kent State,4,4,NA,400587565,2015-02-21
18,1,18:11,2291,2291,Chris Ortiz made Free Throw.,0,2,-2,20,0.45361227442286206,0.45361227442286206,Ohio,Kent State,4,4,NA,400587565,2015-02-21
19,1,17:51,2271,2271,Antonio Campbell missed Layup.,0,2,-2,0,0.4531643721419195,0.4531643721419195,Ohio,Kent State,4,4,NA,400587565,2015-02-21
