player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Jovanovic,F,26,1,4,0,0,5,6,3,4,7,0,1,1,5,4,7,TRUE,2015-03-11,Arizona State,N
M. Martin,F,16,1,1,0,0,0,0,1,2,3,0,0,2,0,3,2,TRUE,2015-03-11,Arizona State,N
M. Marquetti,F,19,2,5,1,2,0,0,0,2,2,0,1,0,0,3,5,TRUE,2015-03-11,Arizona State,N
E. Stewart,G,37,8,14,6,9,5,5,0,5,5,0,0,1,3,1,27,TRUE,2015-03-11,Arizona State,N
J. Jacobs,G,39,6,12,0,0,0,2,1,6,7,5,1,0,4,2,12,TRUE,2015-03-11,Arizona State,N
D. Clark,F,23,1,2,0,0,1,2,2,5,7,0,1,0,1,1,3,FALSE,2015-03-11,Arizona State,N
K. Reinhardt,G,24,4,6,0,1,0,0,0,2,2,2,0,0,3,3,8,FALSE,2015-03-11,Arizona State,N
C. Bryan,G,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2015-03-11,Arizona State,N
K. Dukes,G,13,1,2,0,1,1,2,0,0,0,1,0,0,0,0,3,FALSE,2015-03-11,Arizona State,N
TEAM,NA,NA,24,46,7,13,12,17,7,27,34,9,4,4,17,17,67,FALSE,2015-03-11,Arizona State,N
