player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Benbow,F,19,1,3,0,0,1,2,1,3,4,2,2,0,0,5,3,TRUE,2011-02-26,American,H
J. Mintz,F,45,8,16,0,0,10,12,5,4,9,3,1,0,1,2,26,TRUE,2011-02-26,American,H
J. Mower,G,45,5,13,3,9,4,5,0,1,1,5,0,1,1,2,17,TRUE,2011-02-26,American,H
T. Johnson,G,42,9,13,2,4,9,10,0,3,3,6,2,0,2,3,29,TRUE,2011-02-26,American,H
B. Wheeler,G,16,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,TRUE,2011-02-26,American,H
R. Willen,F,34,5,9,3,6,0,1,0,3,3,1,1,1,0,5,13,FALSE,2011-02-26,American,H
L. Giese,F,7,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-02-26,American,H
L. Smith,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-26,American,H
N. Petkovich,G,11,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2011-02-26,American,H
R. Delaney,G,30,2,7,0,1,0,0,1,3,4,2,3,1,0,3,4,FALSE,2011-02-26,American,H
TEAM,NA,NA,30,63,8,22,24,30,10,19,29,19,9,3,6,21,92,FALSE,2011-02-26,American,H
