player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Topalovic,F,31,4,10,0,0,3,6,3,4,7,1,0,2,2,2,11,TRUE,2018-01-06,Northern Arizona,H
B. Truman,F,15,3,7,1,4,0,0,0,4,4,0,0,0,0,3,7,TRUE,2018-01-06,Northern Arizona,H
J. Stutzman,G,34,6,9,2,4,4,5,1,7,8,1,1,0,1,3,18,TRUE,2018-01-06,Northern Arizona,H
G. Luzcando,G,37,3,7,0,2,0,0,0,7,7,3,2,1,4,2,6,TRUE,2018-01-06,Northern Arizona,H
B. Mocsan,G,27,3,7,3,5,1,4,1,2,3,1,2,1,0,3,10,TRUE,2018-01-06,Northern Arizona,H
C. Kimberley,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-06,Northern Arizona,H
S. Dowd,G,9,2,3,1,1,0,0,0,1,1,1,0,0,3,0,5,FALSE,2018-01-06,Northern Arizona,H
G. Chivichyan,G,8,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2018-01-06,Northern Arizona,H
B. Boyd,G,18,2,7,0,3,3,4,0,0,0,0,1,0,2,2,7,FALSE,2018-01-06,Northern Arizona,H
H. Garrity,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-06,Northern Arizona,H
E. Nakken,G,18,0,4,0,2,0,0,0,1,1,2,1,0,0,2,0,FALSE,2018-01-06,Northern Arizona,H
TEAM,NA,NA,23,55,7,22,11,19,7,30,37,9,7,4,13,17,64,FALSE,2018-01-06,Northern Arizona,H
