player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Topalovic,F,18,2,4,0,0,4,6,2,5,7,2,0,0,2,4,8,TRUE,2018-03-01,Montana State,A
J. Stutzman,G,36,11,14,8,11,3,3,0,5,5,1,0,0,0,2,33,TRUE,2018-03-01,Montana State,A
G. Luzcando,G,33,9,12,1,2,3,5,2,1,3,2,0,0,0,2,22,TRUE,2018-03-01,Montana State,A
B. Boyd,G,35,4,14,2,5,3,4,0,7,7,6,3,0,2,2,13,TRUE,2018-03-01,Montana State,A
B. Mocsan,G,29,4,7,4,7,2,3,1,4,5,0,1,0,1,3,14,TRUE,2018-03-01,Montana State,A
J. McCord,F,3,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,FALSE,2018-03-01,Montana State,A
B. Truman,F,17,2,4,1,2,0,0,2,4,6,0,0,0,0,1,5,FALSE,2018-03-01,Montana State,A
E. Nakken,G,12,1,2,1,2,0,0,0,0,0,1,0,0,0,1,3,FALSE,2018-03-01,Montana State,A
S. Dowd,G,5,1,2,0,0,0,0,0,0,0,2,0,0,1,1,2,FALSE,2018-03-01,Montana State,A
H. Garrity,G,6,0,2,0,2,0,0,0,1,1,2,0,0,0,2,0,FALSE,2018-03-01,Montana State,A
L. Sutton,G,6,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,FALSE,2018-03-01,Montana State,A
TEAM,NA,NA,34,63,17,32,16,23,10,27,37,16,4,0,7,20,101,FALSE,2018-03-01,Montana State,A
