player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Perry-Murray,F,10,1,2,0,0,0,0,0,0,0,0,0,1,0,4,2,TRUE,2018-01-03,Alabama State,H
D. Jones,F,19,1,3,0,2,0,0,0,4,4,0,0,0,1,3,2,TRUE,2018-01-03,Alabama State,H
A. Mpoyo,F,34,2,8,0,0,9,13,1,2,3,0,1,2,3,2,13,TRUE,2018-01-03,Alabama State,H
S. Thomas,G,22,0,3,0,1,0,0,1,3,4,1,0,0,2,3,0,TRUE,2018-01-03,Alabama State,H
I. Smith Jr.,G,37,4,12,0,3,9,11,1,4,5,3,4,1,4,4,17,TRUE,2018-01-03,Alabama State,H
D. Wol,F,3,1,3,0,0,0,2,1,0,1,0,0,0,1,1,2,FALSE,2018-01-03,Alabama State,H
D. Jackson,F,30,4,7,0,1,1,3,1,7,8,3,0,5,4,3,9,FALSE,2018-01-03,Alabama State,H
B. Jackson,F,7,0,1,0,0,2,2,2,2,4,0,0,0,1,2,2,FALSE,2018-01-03,Alabama State,H
A. Gaston,G,21,6,8,2,3,0,2,1,1,2,0,2,0,2,2,14,FALSE,2018-01-03,Alabama State,H
D. Wilks,G,13,1,4,1,4,0,0,3,2,5,0,0,0,0,2,3,FALSE,2018-01-03,Alabama State,H
K. Wright,G,4,1,2,0,1,0,2,0,0,0,1,0,0,1,2,2,FALSE,2018-01-03,Alabama State,H
TEAM,NA,NA,21,53,3,15,21,35,14,30,44,8,7,9,19,28,66,FALSE,2018-01-03,Alabama State,H
