player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Perry-Murray,F,36,5,9,0,0,2,4,6,3,9,1,1,2,2,4,12,TRUE,2018-03-01,Alabama A&M,A
D. Jackson,F,36,7,13,3,4,5,6,1,4,5,2,0,3,2,1,22,TRUE,2018-03-01,Alabama A&M,A
A. Gaston,G,30,2,11,0,1,2,2,2,4,6,0,0,0,0,2,6,TRUE,2018-03-01,Alabama A&M,A
S. Thomas,G,33,2,9,2,4,0,1,1,3,4,2,2,2,2,1,6,TRUE,2018-03-01,Alabama A&M,A
I. Smith Jr.,G,44,11,18,4,5,6,7,2,7,9,4,3,0,6,2,32,TRUE,2018-03-01,Alabama A&M,A
A. Mpoyo,F,10,0,1,0,0,0,2,0,0,0,0,0,0,2,2,0,FALSE,2018-03-01,Alabama A&M,A
B. Jackson,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-01,Alabama A&M,A
N. Ribeiro,G,30,3,5,0,0,0,0,0,2,2,3,2,2,0,2,6,FALSE,2018-03-01,Alabama A&M,A
D. Wilks,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-01,Alabama A&M,A
TEAM,NA,NA,30,66,9,14,15,22,14,27,41,12,8,9,14,15,84,FALSE,2018-03-01,Alabama A&M,A
