player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Perry-Murray,F,6,0,0,0,0,1,4,0,0,0,0,0,0,2,3,1,TRUE,2017-11-25,UT Rio Grande Valley,A
D. Jones,F,27,2,7,0,1,4,4,3,3,6,1,1,1,1,4,8,TRUE,2017-11-25,UT Rio Grande Valley,A
A. Mpoyo,F,38,4,10,2,3,6,7,2,8,10,0,2,1,4,2,16,TRUE,2017-11-25,UT Rio Grande Valley,A
S. Thomas,G,33,2,6,1,2,3,4,0,6,6,5,2,1,2,2,8,TRUE,2017-11-25,UT Rio Grande Valley,A
I. Smith Jr.,G,37,6,13,1,3,14,17,1,2,3,6,6,0,4,4,27,TRUE,2017-11-25,UT Rio Grande Valley,A
B. Jackson,F,5,0,1,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2017-11-25,UT Rio Grande Valley,A
A. Gaston,G,12,2,4,1,2,0,0,0,0,0,0,0,0,1,0,5,FALSE,2017-11-25,UT Rio Grande Valley,A
D. Wilks,G,18,4,6,2,3,1,2,0,2,2,0,0,0,1,0,11,FALSE,2017-11-25,UT Rio Grande Valley,A
K. Wright,G,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-11-25,UT Rio Grande Valley,A
N. Ribeiro,G,22,2,5,0,1,1,2,0,1,1,1,3,0,0,3,5,FALSE,2017-11-25,UT Rio Grande Valley,A
TEAM,NA,NA,22,54,7,15,31,42,12,25,37,13,14,3,16,20,82,FALSE,2017-11-25,UT Rio Grande Valley,A
