game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168356,Duke,Georgia Tech,2,NA,73,64,2020-01-08
401169686,Kansas,Iowa State,3,NA,79,53,2020-01-08
401166282,Vanderbilt,Auburn,NA,5,79,83,2020-01-08
401173729,San Diego State,Wyoming,7,NA,72,52,2020-01-08
401168522,Florida State,Wake Forest,10,NA,78,68,2020-01-08
401171022,Campbell,UNC Asheville,NA,NA,64,62,2020-01-08
401171454,Hampton,South Carolina Upstate,NA,NA,73,83,2020-01-08
401168395,St. John's,Georgetown,NA,NA,66,87,2020-01-08
401166157,Northwestern,Indiana,NA,NA,62,66,2020-01-08
401166280,Mississippi State,Alabama,NA,NA,69,90,2020-01-08
401168489,Pittsburgh,North Carolina,NA,NA,73,65,2020-01-08
401169522,Tulsa,Cincinnati,NA,NA,44,75,2020-01-08
401170843,UMBC,Binghamton,NA,NA,75,79,2020-01-08
401170871,Hartford,UMass Lowell,NA,NA,80,68,2020-01-08
401170979,Stony Brook,Vermont,NA,NA,81,77,2020-01-08
401170224,Duquesne,Saint Joseph's,NA,NA,78,60,2020-01-08
401170225,Davidson,Rhode Island,NA,NA,58,69,2020-01-08
401170226,St. Bonaventure,George Mason,NA,NA,61,49,2020-01-08
401171475,Winthrop,High Point,NA,NA,79,57,2020-01-08
401171961,Marist,Fairfield,NA,NA,70,58,2020-01-08
401172220,American,Army,NA,NA,68,60,2020-01-08
401172851,Loyola (MD),Colgate,NA,NA,70,92,2020-01-08
401172852,Lehigh,Boston University,NA,NA,67,84,2020-01-08
401172854,Holy Cross,Lafayette,NA,NA,64,82,2020-01-08
401175356,Furman,Chattanooga,NA,NA,73,66,2020-01-08
401176084,Western Carolina,VMI,NA,NA,97,85,2020-01-08
401171431,Radford,Gardner-Webb,NA,NA,67,64,2020-01-08
401168568,Notre Dame,NC State,NA,NA,68,73,2020-01-08
401170228,La Salle,UMass,NA,NA,69,77,2020-01-08
401170918,Maine,New Hampshire,NA,NA,51,57,2020-01-08
401172853,Navy,Bucknell,NA,NA,60,56,2020-01-08
401173497,Bradley,Evansville,NA,NA,72,52,2020-01-08
401175481,East Tennessee State,UNC Greensboro,NA,NA,64,57,2020-01-08
401176066,Wofford,Samford,NA,NA,67,62,2020-01-08
401173221,SE Louisiana,Sam Houston State,NA,NA,62,67,2020-01-08
401173236,Texas A&M-CC,Stephen F. Austin,NA,NA,73,72,2020-01-08
401171410,Longwood,Charleston Southern,NA,NA,74,56,2020-01-08
401170227,George Washington,Saint Louis,NA,NA,58,63,2020-01-08
401169523,UCF,SMU,NA,NA,74,81,2020-01-08
401172944,McNeese,Abilene Christian,NA,NA,88,84,2020-01-08
401172984,Nicholls,Lamar,NA,NA,61,52,2020-01-08
401176413,Central Arkansas,New Orleans,NA,NA,78,86,2020-01-08
401174965,Omaha,North Dakota,NA,NA,66,62,2020-01-08
401174966,Purdue Fort Wayne,Western Illinois,NA,NA,77,69,2020-01-08
401173065,Northwestern State,Incarnate Word,NA,NA,72,66,2020-01-08
401168449,Seton Hall,Xavier,NA,NA,83,71,2020-01-08
401173730,UNLV,Boise State,NA,NA,66,73,2020-01-08
401174964,South Dakota State,Denver,NA,NA,80,68,2020-01-08
401166158,Illinois,Wisconsin,NA,NA,71,70,2020-01-08
401166281,Arkansas,LSU,NA,NA,77,79,2020-01-08
401169524,Tulane,UConn,NA,NA,61,67,2020-01-08
401169687,Oklahoma,Texas,NA,NA,72,62,2020-01-08
401175163,California Baptist,CSU Bakersfield,NA,NA,83,75,2020-01-08
401171568,UC Santa Barbara,Cal Poly,NA,NA,63,45,2020-01-08
401173728,Nevada,San José St,NA,NA,68,70,2020-01-08
401171616,Long Beach State,CSU Northridge,NA,NA,77,95,2020-01-08
