player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Henderson,F,10,3,6,0,0,0,0,0,2,2,0,0,1,1,4,6,TRUE,2018-12-01,NJIT,H
J. Gantz,G,35,5,12,2,5,0,0,1,1,2,3,0,0,0,3,12,TRUE,2018-12-01,NJIT,H
R. Jones,G,31,5,10,2,6,0,0,1,3,4,10,2,0,3,1,12,TRUE,2018-12-01,NJIT,H
C. Lutete,G,34,9,13,4,7,6,6,1,8,9,1,0,0,0,3,28,TRUE,2018-12-01,NJIT,H
O. Noel,G,35,6,8,0,0,3,5,1,1,2,1,3,1,3,1,15,TRUE,2018-12-01,NJIT,H
J. Glynn,F,7,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,FALSE,2018-12-01,NJIT,H
A. Blunt,F,11,1,3,0,0,1,2,0,1,1,2,0,0,3,2,3,FALSE,2018-12-01,NJIT,H
A. Rivera,G,26,4,6,3,4,5,7,1,7,8,2,1,0,2,2,16,FALSE,2018-12-01,NJIT,H
B. Daley,G,11,0,0,0,0,0,0,0,2,2,4,0,0,0,1,0,FALSE,2018-12-01,NJIT,H
TEAM,NA,NA,34,59,11,22,15,20,6,25,31,23,6,2,13,18,94,FALSE,2018-12-01,NJIT,H
