player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Losonsky,F,31,6,12,1,1,2,2,1,5,6,1,0,0,1,3,15,TRUE,2010-12-23,UCLA,A
E. Wise,F,33,6,16,0,1,4,6,5,5,10,0,3,0,2,5,16,TRUE,2010-12-23,UCLA,A
D. Moore,G,32,6,11,2,2,0,1,2,3,5,1,0,0,1,2,14,TRUE,2010-12-23,UCLA,A
P. Rembert,G,37,4,11,0,0,1,1,0,1,1,6,4,0,2,3,9,TRUE,2010-12-23,UCLA,A
D. Starring,G,13,2,3,0,1,0,0,0,1,1,2,1,1,1,3,4,TRUE,2010-12-23,UCLA,A
M. WilderM,F,28,3,5,3,5,1,1,2,6,8,1,0,0,3,4,10,FALSE,2010-12-23,UCLA,A
P. Simek,C,5,1,2,0,0,0,0,0,1,1,1,0,0,0,0,2,FALSE,2010-12-23,UCLA,A
D. Strings,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-23,UCLA,A
C. McNealy,G,15,1,4,1,2,0,0,0,0,0,1,0,0,1,1,3,FALSE,2010-12-23,UCLA,A
D. Flowers,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-23,UCLA,A
TEAM,NA,NA,29,65,7,12,8,11,10,23,33,13,8,1,11,21,73,FALSE,2010-12-23,UCLA,A
