player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593268,D. Harris,39,9,13,0,1,7,9,3,8,11,0,0,1,4,2,25,Southern Miss,South Alabama,TRUE,TRUE,2025-02-26,H
4431789,D. Gordon,18,0,0,0,0,2,2,0,3,3,0,0,1,2,3,2,Southern Miss,South Alabama,TRUE,TRUE,2025-02-26,H
5106454,C. Montgomery,26,7,13,5,10,2,4,0,0,0,1,0,0,0,1,21,Southern Miss,South Alabama,TRUE,TRUE,2025-02-26,H
4897559,T. Alfonso,5,1,1,1,1,0,0,0,0,0,1,1,0,0,1,3,Southern Miss,South Alabama,TRUE,TRUE,2025-02-26,H
4398075,N. Alvarez,24,1,4,1,3,0,0,1,1,2,10,1,0,4,1,3,Southern Miss,South Alabama,TRUE,TRUE,2025-02-26,H
5240667,C. Reid,7,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
5240666,J. Montgomery,17,2,9,2,9,0,0,0,2,2,1,1,0,0,3,6,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
5240665,B. Carruth,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
5240664,A. Worrell Jr.,13,3,8,2,7,2,2,0,0,0,1,2,0,1,1,10,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
5176715,J. Benitez,5,1,1,0,0,0,0,1,1,2,2,0,0,1,0,2,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
5108096,J. Wade III,12,1,2,1,2,0,0,1,0,1,3,1,0,0,2,3,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
4684735,C. Watson,31,2,3,1,2,0,0,0,4,4,4,0,0,2,0,5,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
4593269,J. Armstrong,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
NA,TEAM,NA,28,55,13,35,13,17,7,26,33,23,6,2,15,16,82,Southern Miss,South Alabama,TRUE,FALSE,2025-02-26,H
