player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hale,F,21,3,5,0,0,1,4,1,4,5,1,1,0,1,2,7,TRUE,2014-01-04,Robert Morris,H
J. Taylor,F,6,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,TRUE,2014-01-04,Robert Morris,H
T. Releford,G,32,6,10,2,4,4,4,0,3,3,2,6,0,3,3,18,TRUE,2014-01-04,Robert Morris,H
R. Cooper,G,30,3,6,0,3,3,4,0,2,2,4,2,0,0,1,9,TRUE,2014-01-04,Robert Morris,H
L. Randolph,G,31,2,5,1,4,1,2,2,2,4,1,0,0,5,2,6,TRUE,2014-01-04,Robert Morris,H
N. Jacobs,F,18,2,5,0,0,0,0,0,2,2,0,0,0,1,0,4,FALSE,2014-01-04,Robert Morris,H
C. Engstrom,C,25,3,3,0,0,2,3,3,2,5,1,0,2,2,1,8,FALSE,2014-01-04,Robert Morris,H
R. Obasohan,G,33,5,10,2,3,0,2,1,6,7,2,3,0,0,3,12,FALSE,2014-01-04,Robert Morris,H
A. Key,G,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2014-01-04,Robert Morris,H
TEAM,NA,NA,24,44,5,14,11,21,7,22,29,11,12,3,16,12,64,FALSE,2014-01-04,Robert Morris,H
