player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108891,S. Payne III,F,19,1,2,0,0,2,4,2,1,3,0,1,1,1,4,4,Incarnate Word,Northwestern State,TRUE,TRUE,2023-02-23,H
4897343,D. Dennis,F,26,5,11,0,1,3,5,0,2,2,0,2,1,1,1,13,Incarnate Word,Northwestern State,TRUE,TRUE,2023-02-23,H
5108892,T. Miller,G,31,3,5,0,0,4,5,0,2,2,1,0,0,2,2,10,Incarnate Word,Northwestern State,TRUE,TRUE,2023-02-23,H
5108887,J. Cisse,G,37,7,11,2,2,6,6,1,0,1,3,3,0,1,2,22,Incarnate Word,Northwestern State,TRUE,TRUE,2023-02-23,H
4703621,J. Morgan,G,24,1,9,1,4,0,0,0,3,3,0,1,0,0,1,3,Incarnate Word,Northwestern State,TRUE,TRUE,2023-02-23,H
4897348,B. Griscti,F,8,0,3,0,2,0,0,0,1,1,0,0,1,0,1,0,Incarnate Word,Northwestern State,TRUE,FALSE,2023-02-23,H
5108888,N. Krause,G,11,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Incarnate Word,Northwestern State,TRUE,FALSE,2023-02-23,H
4897346,D. Hayman,G,27,3,8,3,5,2,2,1,5,6,0,0,0,2,4,11,Incarnate Word,Northwestern State,TRUE,FALSE,2023-02-23,H
4398037,B. Swaby,G,17,1,2,0,1,1,3,1,1,2,2,2,0,0,2,3,Incarnate Word,Northwestern State,TRUE,FALSE,2023-02-23,H
NA,TEAM,NA,NA,21,51,6,15,18,25,6,18,24,7,9,3,8,17,66,Incarnate Word,Northwestern State,TRUE,FALSE,2023-02-23,H
