player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Peavy,F,35,3,9,0,2,2,2,0,3,3,0,1,3,5,4,8,TRUE,2007-01-14,Buffalo,A
T. Pollitz,F,34,6,14,0,0,1,2,2,1,3,2,1,0,2,2,13,TRUE,2007-01-14,Buffalo,A
M. BramosM,F,32,2,5,0,0,4,4,1,3,4,2,0,1,3,0,8,TRUE,2007-01-14,Buffalo,A
A. BallardA,F,8,0,1,0,0,0,2,1,0,1,0,0,0,0,2,0,TRUE,2007-01-14,Buffalo,A
C. JamesC,F,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2007-01-14,Buffalo,A
T. DierkersT,C,12,1,1,0,0,0,0,1,1,2,1,0,0,1,0,2,FALSE,2007-01-14,Buffalo,A
M. St. Clair,C,9,0,0,0,0,1,2,0,2,2,1,0,0,1,2,1,FALSE,2007-01-14,Buffalo,A
A. Fletcher,C,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2007-01-14,Buffalo,A
D. Penno,G,21,1,5,0,3,1,1,0,1,1,2,2,0,2,4,3,FALSE,2007-01-14,Buffalo,A
C. Richburg,G,18,4,6,3,4,0,0,0,0,0,1,1,0,4,1,11,FALSE,2007-01-14,Buffalo,A
A. Moosmann,G,22,1,3,1,3,2,2,0,0,0,0,0,0,1,0,5,FALSE,2007-01-14,Buffalo,A
E. Harris,G,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,2007-01-14,Buffalo,A
TEAM,NA,NA,18,46,4,12,11,17,9,16,25,9,5,4,19,16,51,FALSE,2007-01-14,Buffalo,A
