player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. James,F,23,4,10,0,1,3,4,1,4,5,1,1,1,2,4,11,TRUE,2019-11-15,Coppin State,H
N. Scott,F,28,5,12,4,7,4,6,5,3,8,2,0,1,1,2,18,TRUE,2019-11-15,Coppin State,H
E. German,G,39,6,14,2,8,9,12,0,7,7,3,0,0,4,2,23,TRUE,2019-11-15,Coppin State,H
G. Daow,G,15,2,4,0,1,2,2,0,5,5,0,0,0,2,1,6,TRUE,2019-11-15,Coppin State,H
T. Hankerson,G,33,3,6,1,3,0,0,0,5,5,2,1,0,4,2,7,TRUE,2019-11-15,Coppin State,H
N. McCarty,F,10,1,2,0,1,0,0,0,0,0,0,0,0,2,1,2,FALSE,2019-11-15,Coppin State,H
C. Johnson,F,9,0,1,0,0,2,4,2,1,3,0,0,0,0,1,2,FALSE,2019-11-15,Coppin State,H
D. Beane,G,25,3,7,0,1,6,6,3,3,6,2,3,1,2,1,12,FALSE,2019-11-15,Coppin State,H
R. Henry-Hayes,G,4,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2019-11-15,Coppin State,H
T. Cochran,G,14,0,4,0,0,0,0,4,4,8,0,0,0,2,1,0,FALSE,2019-11-15,Coppin State,H
TEAM,NA,NA,24,61,7,23,26,34,15,36,51,10,5,3,20,16,81,FALSE,2019-11-15,Coppin State,H
