player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107278,N. Feddersen,F,24,6,10,4,7,2,4,2,3,5,1,0,0,3,3,18,North Dakota State,Kansas City,FALSE,TRUE,2024-01-11,A
5107274,J. White,G,44,4,8,2,4,2,4,0,2,2,1,0,1,3,3,12,North Dakota State,Kansas City,FALSE,TRUE,2024-01-11,A
5107273,D. Wheeler-Thomas,G,32,3,9,0,1,1,2,0,3,3,2,0,0,1,5,7,North Dakota State,Kansas City,FALSE,TRUE,2024-01-11,A
5107272,T. Miller,G,40,3,7,0,1,4,6,0,5,5,5,0,0,3,3,10,North Dakota State,Kansas City,FALSE,TRUE,2024-01-11,A
4702671,B. Skunberg,G,48,9,19,2,4,3,6,1,5,6,5,1,0,3,1,23,North Dakota State,Kansas City,FALSE,TRUE,2024-01-11,A
5176954,J. Burke,F,22,1,1,0,0,0,0,1,4,5,0,0,0,0,1,2,North Dakota State,Kansas City,FALSE,FALSE,2024-01-11,A
4897275,A. Morgan,F,24,7,8,0,0,3,6,1,2,3,0,0,0,0,2,17,North Dakota State,Kansas City,FALSE,FALSE,2024-01-11,A
4897274,J. Streit,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,North Dakota State,Kansas City,FALSE,FALSE,2024-01-11,A
5176955,D. Dissette,G,14,1,2,0,0,1,2,4,0,4,0,0,0,0,2,3,North Dakota State,Kansas City,FALSE,FALSE,2024-01-11,A
5107275,L. Waddles,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Dakota State,Kansas City,FALSE,FALSE,2024-01-11,A
NA,TEAM,NA,NA,34,64,8,17,16,30,11,29,40,14,1,1,15,23,92,North Dakota State,Kansas City,FALSE,FALSE,2024-01-11,A
