play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,20,0.5,0.5,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
2,1,19:40,2380,2380,Michael Carrera missed Jumper.,0,0,0,0,0.5,0.5,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
3,1,19:40,2380,2380,Colin Borchert Block.,0,0,0,1,0.5,0.5,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
4,1,19:39,2379,2379,Gavin Ware Defensive Rebound.,0,0,0,13,0.5,0.5,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
5,1,19:26,2366,2366,Fred Thomas Turnover.,0,0,0,3,0.5,0.5,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
6,1,19:23,2363,2363,Shane Phillips Steal.,0,0,0,2,0.5,0.5,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
7,1,19:21,2361,2361,Lakeem Jackson made Layup.  Assisted by Bruce Ellington.,2,0,2,0,0.5448535841976563,0.5448535841976563,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
8,1,19:21,2361,2361,Foul on Colin Borchert,2,0,2,0,0.5448535841976563,0.5448535841976563,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
9,1,19:21,2361,2361,Lakeem Jackson made Free Throw.,3,0,3,12,0.5670553232560631,0.5670553232560631,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
10,1,19:09,2349,2349,Craig Sword made Jumper.  Assisted by Trivante Bloodman.,3,2,1,26,0.5226022929662745,0.5226022929662745,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
11,1,18:43,2323,2323,Shane Phillips made Jumper.  Assisted by Brian Steele.,5,2,3,24,0.5682813775007283,0.5682813775007283,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
12,1,18:19,2299,2299,Colin Borchert Turnover.,5,2,3,1,0.569068399832925,0.569068399832925,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
13,1,18:18,2298,2298,Shane Phillips Steal.,5,2,3,3,0.5691013846518673,0.5691013846518673,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
14,1,18:15,2295,2295,Bruce Ellington missed Layup.,5,2,3,0,0.5692004269661427,0.5692004269661427,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
15,1,18:15,2295,2295,Craig Sword Defensive Rebound.,5,2,3,20,0.5692004269661427,0.5692004269661427,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
16,1,17:55,2275,2275,Colin Borchert Turnover.,5,2,3,26,0.5698639321648388,0.5698639321648388,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
17,1,17:29,2249,2249,Bruce Ellington missed Jumper.,5,2,3,0,0.5707341011149291,0.5707341011149291,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
18,1,17:29,2249,2249,Jalen Steele Defensive Rebound.,5,2,3,19,0.5707341011149291,0.5707341011149291,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
19,1,17:10,2230,2230,Roquez Johnson Turnover.,5,2,3,0,0.5713747082274137,0.5713747082274137,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
20,1,17:10,2230,2230,Foul on Roquez Johnson,5,2,3,29,0.5713747082274137,0.5713747082274137,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
21,1,16:41,2201,2201,Lakeem Jackson missed Jumper.,5,2,3,0,0.5723588062278907,0.5723588062278907,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
22,1,16:41,2201,2201,Michael Carrera Offensive Rebound.,5,2,3,4,0.5723588062278907,0.5723588062278907,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
23,1,16:37,2197,2197,Foul on Trivante Bloodman,5,2,3,12,0.5724950544895695,0.5724950544895695,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
24,1,16:25,2185,2185,Brenton Williams Turnover.,5,2,3,0,0.5729044293447572,0.5729044293447572,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
25,1,16:25,2185,2185,Foul on Brenton Williams,5,2,3,31,0.5729044293447572,0.5729044293447572,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
26,1,15:54,2154,2154,Foul on RJ Slawson,5,2,3,0,0.5739663479675535,0.5739663479675535,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
27,1,15:54,2154,2154,Official TV Timeout.,5,2,3,8,0.5739663479675535,0.5739663479675535,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
28,1,15:46,2146,2146,Trivante Bloodman missed Three Point Jumper.,5,2,3,0,0.5742419168203073,0.5742419168203073,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
29,1,15:46,2146,2146,Trivante Bloodman Offensive Rebound.,5,2,3,8,0.5742419168203073,0.5742419168203073,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
30,1,15:38,2138,2138,Fred Thomas missed Three Point Jumper.,5,2,3,0,0.5745182203571922,0.5745182203571922,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
31,1,15:38,2138,2138,Trivante Bloodman Offensive Rebound.,5,2,3,19,0.5745182203571922,0.5745182203571922,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
32,1,15:19,2119,2119,Foul on RJ Slawson,5,2,3,0,0.5751775328694879,0.5751775328694879,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
33,1,15:19,2119,2119,Roquez Johnson made Free Throw.,5,3,2,0,0.5503301999323245,0.5503301999323245,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
34,1,15:19,2119,2119,Roquez Johnson made Free Throw.,5,4,1,12,0.5252291714270902,0.5252291714270902,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
35,1,15:07,2107,2107,Brian Steele made Three Point Jumper.  Assisted by Brenton Williams.,8,4,4,20,0.6001992143639862,0.6001992143639862,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
36,1,14:47,2087,2087,Jalen Steele missed Three Point Jumper.,8,4,4,0,0.6011188494184928,0.6011188494184928,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
37,1,14:47,2087,2087,Laimonas Chatkevicius Defensive Rebound.,8,4,4,8,0.6011188494184928,0.6011188494184928,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
38,1,14:39,2079,2079,Brenton Williams missed Three Point Jumper.,8,4,4,0,0.6014886956381457,0.6014886956381457,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
39,1,14:39,2079,2079,South Carolina Offensive Rebound.,8,4,4,7,0.6014886956381457,0.6014886956381457,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
40,1,14:32,2072,2072,Brenton Williams made Jumper.  Assisted by Michael Carrera.,10,4,6,15,0.6501137636418993,0.6501137636418993,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
41,1,14:17,2057,2057,Colin Borchert made Three Point Jumper.  Assisted by Trivante Bloodman.,10,7,3,22,0.5773628919742989,0.5773628919742989,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
42,1,13:55,2035,2035,Laimonas Chatkevicius Turnover.,10,7,3,5,0.5781523740316055,0.5781523740316055,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
43,1,13:50,2030,2030,Foul on Bruce Ellington,10,7,3,0,0.5783329244143772,0.5783329244143772,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
44,1,13:50,2030,2030,Trivante Bloodman made Free Throw.,10,8,2,0,0.552461803971112,0.552461803971112,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
45,1,13:50,2030,2030,Trivante Bloodman made Free Throw.,10,9,1,10,0.5263034958909744,0.5263034958909744,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
46,1,13:40,2020,2020,Lakeem Jackson made Dunk.,12,9,3,24,0.5786953174925399,0.5786953174925399,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
47,1,13:16,1996,1996,Gavin Ware Turnover.,12,9,3,14,0.5795723481879878,0.5795723481879878,South Carolina,Mississippi State,6,6,NA,330652579,2013-03-06
